 21 4936.916086 6.528E-30 5.547E-04.06760.076 2922.35420.74-.006044       3 1 1 12       1 1 1 01                    Q 46f     4377641827 5 4 5 7    93.0   93.0
 21 4936.933652 2.356E-28 2.186E-06.06680.072 1074.43050.72-.005547       2 3 3 01       0 0 0 01                    R 52e     3377741927 5 4 5 7   107.0  105.0
 21 4936.965085 2.045E-24 6.924E-01.07010.095 1662.04020.74-.005749       3 0 0 12       1 0 0 01                    P 26e     5377641827 5 4 5 7    51.0   53.0
 21 4936.973258 1.193E-28 1.820E-03.06580.070 2619.80760.70-.005724       4 1 1 02       1 0 0 02                    R 58e     3377741927 5 4 5 7   119.0  117.0
 21 4937.003229 8.565E-26 6.498E-01.08000.107 2137.90090.69-.004713       3 1 1 12       1 1 1 01                    P 12f     4377741827 5 4 5 7    23.0   25.0
 21 4937.007345 4.251E-29 5.682E-01.06790.079 3949.27370.75-.005983       3 3 3 13       1 3 3 02                    R 42f     3377641927 5 4 5 7    87.0   85.0
 21 4937.019544 6.465E-27 5.789E-01.07080.096 2801.32840.73-.005641       3 2 2 13       1 2 2 02                    R 23f     4377641827 5 4 5 7    49.0   47.0
 21 4937.047257 2.081E-29 1.181E-01.06890.090 3706.61550.75-.005252       4 4 4 02       0 5 5 01                    R 30f     3377641927 5 4 5 7    63.0   61.0
 21 4937.062106 1.368E-25 5.754E-01.08430.112 1954.35140.73-.003986       3 1 1 13       1 1 1 02                    R  7e     5377841827 5 4 5 7    17.0   15.0
 21 4937.066606 1.315E-26 1.579E+00.07220.099 2834.73560.71-.005512       4 0 0 13       2 0 0 02                    R 20e     4377641827 5 4 5 7    43.0   41.0
 21 4937.094541 4.668E-30 1.903E-03.06340.067 3333.47460.67-.006842       2 2 2 12       1 0 0 02                    P 72e     3377641927 5 4 5 7   143.0  145.0
 21 4937.099701 9.674E-29 5.340E-01.07120.097 3640.64140.72-.005597       3 3 3 12       1 3 3 01                    R 22f     3377641827 5 4 5 7    47.0   45.0
 21 4937.112633 2.012E-28 3.549E-03.06830.084 2554.65280.76-.005923       2 3 3 12       0 3 3 01                    Q 37e     3377641927 5 4 5 7    75.0   75.0
 21 4937.123059 1.645E-27 2.174E-01.08210.109 2707.09060.71-.004307       2 4 4 12       0 4 4 01                    R  9f     3377841927 5 4 5 7    21.0   19.0
 21 4937.134089 1.380E-30 1.028E+00.06830.084 4745.76420.76-.005913       5 0 0 12       3 0 0 01                    R 36e     4377641827 5 4 5 7    75.0   73.0
 21 4937.156293 1.712E-30 1.725E-02.06920.089 3831.15840.76-.009368       2 2 2 23       1 3 3 01                    R 31e     3377641927 5 4 5 7    65.0   63.0
 21 4937.160601 1.367E-28 8.676E-01.07420.101 3620.11960.69-.005323       4 1 1 12       2 1 1 01                    R 17e     4377641827 5 4 5 7    37.0   35.0
 21 4937.163217 7.323E-29 1.350E+00.06800.080 4010.58910.75-.005970       4 1 1 13       2 1 1 02                    R 41e     4377641827 5 4 5 7    85.0   83.0
 21 4937.163410 4.522E-27 1.962E-03.06650.071 1869.26480.72-.005595       3 2 2 01       0 1 1 01                    P 55e     3377741927 5 4 5 7   109.0  111.0
 21 4937.169939 3.837E-29 2.110E-04.08540.114 1954.35140.74-.003727       4 2 2 02       1 1 1 02                    P  7e     3377741827 5 4 5 7    13.0   15.0
 21 4937.250419 1.890E-23 3.066E-01.06890.089 1080.39310.76-.005858       2 1 1 12       0 1 1 01                    P 32f     5677641120 5 4 5 7    63.0   65.0
 21 4937.315627 3.950E-29 1.560E-01.07000.095 3596.42210.74-.005726       2 5 5 12       0 5 5 01                    R 25e     3377641927 5 4 5 7    53.0   51.0
 21 4937.341334 2.380E-28 3.746E-03.06840.085 2525.64550.76-.005918       2 3 3 12       0 3 3 01                    Q 36f     3377641927 5 4 5 7    73.0   73.0
 21 4937.390415 1.479E-24 2.905E-01.07350.100 1483.94490.70-.005462       2 2 2 12       0 2 2 01                    P 19f     4377641827 5 4 5 7    37.0   39.0
 21 4937.442404 3.521E-27 6.765E-01.06780.078 3081.13820.75-.005990       2 0 0 22       0 0 0 11                    R 43e     3377641827 5 4 5 7    89.0   87.0
 21 4937.474422 1.446E-30 4.572E-04.06380.067 3278.27560.67-.006816       2 2 2 12       0 2 2 01                    Q 70e     3377641927 5 4 5 7   141.0  141.0
 21 4937.475184 1.849E-26 1.973E-01.08720.117 2015.01710.76-.003974       2 3 3 12       0 3 3 01                    P  5e     3377741927 5 4 5 7     9.0   11.0
 21 4937.497348 1.337E-27 4.549E-01.08720.116 2768.55590.76-.003712       3 2 2 12       1 2 2 01                    R  4e     3377741827 5 4 5 7    11.0    9.0
 21 4937.512785 3.692E-29 5.685E-01.06780.078 3982.99390.75-.005990       3 3 3 13       1 3 3 02                    R 43e     3377641827 5 4 5 7    89.0   87.0
 21 4937.514436 1.534E-30 1.694E-02.06910.088 3856.24240.76-.009386       2 2 2 23       1 3 3 01                    R 32f     3377641927 5 4 5 7    67.0   65.0
 21 4937.553072 8.328E-29 1.359E+00.06800.081 3980.51030.76-.005961       4 1 1 13       2 1 1 02                    R 40f     4377641827 5 4 5 7    83.0   81.0
 21 4937.564349 2.807E-28 3.961E-03.06850.086 2497.42040.76-.005908       2 3 3 12       0 3 3 01                    Q 35e     3377641927 5 4 5 7    71.0   71.0
 21 4937.587733 7.999E-29 9.144E-04.06660.071 2546.03640.72-.006236       2 2 2 12       1 0 0 01                    R 54e     3377741827 5 4 5 7   111.0  109.0
 21 4937.633802 1.970E-29 1.220E-01.06880.089 3731.01270.76-.005261       4 4 4 02       0 5 5 01                    R 31e     3377641927 5 4 5 7    65.0   63.0
 21 4937.636696 6.154E-27 5.803E-01.07040.096 2820.13770.73-.005683       3 2 2 13       1 2 2 02                    R 24e     4377541827 5 4 5 7    51.0   49.0
 21 4937.648586 2.680E-27 9.342E-01.06800.081 3189.30100.76-.005961       4 0 0 14       2 0 0 03                    R 40e     4377641827 5 4 5 7    83.0   81.0
 21 4937.702974 6.176E-30 9.332E-04.08210.109 2713.99340.71-.004001       5 1 1 02       2 0 0 02                    P 10e     4377841827 5 4 5 7    19.0   21.0
 21 4937.709545 2.688E-24 7.327E-01.08630.115 1301.80820.75-.004061       3 0 0 13       1 0 0 02                    P  6e     5377741827 5 4 5 7    11.0   13.0
 21 4937.734590 2.918E-27 2.231E-03.06330.066 2047.30810.67-.006955       1 2 2 12       0 0 0 01                    R 72e     3377641927 5 4 5 7   147.0  145.0
 21 4937.740976 9.252E-29 5.349E-01.07080.096 3658.67680.73-.005641       3 3 3 12       1 3 3 01                    R 23e     3377641927 5 4 5 7    49.0   47.0
 21 4937.748124 9.681E-30 6.085E-04.06780.078 2851.22270.75-.006008       3 1 1 12       1 1 1 01                    Q 44f     3377641827 5 4 5 7    89.0   89.0
 21 4937.765710 1.901E-30 4.676E-04.06400.067 3223.66380.68-.006769       2 2 2 12       0 2 2 01                    Q 69f     3377641827 5 4 5 7   139.0  139.0
 21 4937.780751 3.302E-28 4.196E-03.06860.087 2469.97780.76-.005896       2 3 3 12       0 3 3 01                    Q 34f     3377641927 5 4 5 7    69.0   69.0
 21 4937.812061 2.075E-23 3.070E-01.06900.090 1054.76070.75-.005837       2 1 1 12       0 1 1 01                    P 31e     5677641120 5 4 5 7    61.0   63.0
 21 4937.825887 4.501E-29 1.235E-03.06800.079 2671.22530.75-.006851       5 0 0 02       1 1 1 02                    P 43e     3377641827 5 4 5 7    85.0   87.0
 21 4937.827812 8.218E-26 6.522E-01.08100.108 2128.38770.70-.004581       3 1 1 12       1 1 1 01                    P 11e     4377741827 5 4 5 7    21.0   23.0
 21 4937.833736 1.499E-25 5.819E-01.08320.111 1960.67100.72-.004133       3 1 1 13       1 1 1 02                    R  8f     5377841827 5 4 5 7    19.0   17.0
 21 4937.843686 1.800E-27 2.257E-01.08100.108 2714.95170.70-.004483       2 4 4 12       0 4 4 01                    R 10e     3377741927 5 4 5 7    23.0   21.0
 21 4937.904155 2.356E-29 1.492E-04.08630.115 1948.92090.75-.003650       4 2 2 02       1 1 1 02                    P  6f     3377741927 5 4 5 7    11.0   13.0
 21 4937.908577 1.512E-30 2.453E-03.07070.096 3397.25830.73-.005054       5 2 2 03       2 1 1 03                    R 23e     3377641827 5 4 5 7    49.0   47.0
 21 4937.908812 1.611E-30 2.762E-03.07030.096 3416.81080.73-.005091       5 2 2 03       2 1 1 03                    R 24f     3377541927 5 4 5 7    51.0   49.0
 21 4937.953195 1.409E-30 1.714E-02.06900.087 3882.10890.76-.009403       2 2 2 23       1 3 3 01                    R 33e     3377641927 5 4 5 7    69.0   67.0
 21 4937.991296 3.872E-28 4.452E-03.06870.088 2443.31810.76-.005882       2 3 3 12       0 3 3 01                    Q 33e     3377641927 5 4 5 7    67.0   67.0
 21 4937.997554 1.348E-28 8.713E-01.07350.100 3634.62620.70-.005393       4 1 1 12       2 1 1 01                    R 18f     4377641827 5 4 5 7    39.0   37.0
 21 4938.002065 3.196E-29 5.693E-01.06770.077 4017.49730.75-.006007       3 3 3 13       1 3 3 02                    R 44f     3377641927 5 4 5 7    91.0   89.0
 21 4938.031892 3.626E-29 1.525E-01.06970.094 3616.88820.74-.005762       2 5 5 12       0 5 5 01                    R 26f     3377641927 5 4 5 7    55.0   53.0
 21 4938.061322 5.557E-29 1.350E+00.06780.078 4076.81080.75-.005990       4 1 1 13       2 1 1 02                    R 43e     4377641827 5 4 5 7    89.0   87.0
 21 4938.088484 4.177E-28 5.989E-01.09270.125 2797.13600.78-.003495       4 0 0 12       2 0 0 01                    R  0e     4377741827 5 4 5 7     3.0    1.0
 21 4938.138582 4.835E-29 1.871E-05.06940.093 1704.94190.74-.005203       3 3 3 01       1 0 0 01                    P 28e     3377641827 5 4 5 7    55.0   57.0
 21 4938.195335 4.527E-28 4.731E-03.06880.089 2417.44140.76-.005867       2 3 3 12       0 3 3 01                    Q 32f     3377641927 5 4 5 7    65.0   65.0
 21 4938.209290 1.089E-30 1.024E+00.06810.082 4804.38230.76-.005940       5 0 0 12       3 0 0 01                    R 38e     3377641927 5 4 5 7    79.0   77.0
 21 4938.214502 1.852E-29 1.258E-01.06870.088 3756.19530.76-.005267       4 4 4 02       0 5 5 01                    R 32f     3377641927 5 4 5 7    67.0   65.0
 21 4938.239696 1.667E-27 4.893E-01.08630.115 2772.47120.75-.003765       3 2 2 12       1 2 2 01                    R  5f     3377741827 5 4 5 7    13.0   11.0
 21 4938.243515 5.824E-27 5.814E-01.07000.095 2839.72070.74-.005726       3 2 2 13       1 2 2 02                    R 25f     4377641827 5 4 5 7    53.0   51.0
 21 4938.243776 5.770E-27 1.446E-03.06690.073 1744.64440.73-.005500       3 2 2 01       0 1 1 01                    P 52f     3377741927 5 4 5 7   103.0  105.0
 21 4938.266183 1.224E-26 1.583E+00.07120.097 2868.22730.72-.005597       4 0 0 13       2 0 0 02                    R 22e     4377641827 5 4 5 7    47.0   45.0
 21 4938.273115 2.506E-30 6.991E-04.08260.110 2840.10160.71-.009271       2 1 1 23       2 0 0 01                    P 10e     4377741827 5 4 5 7    19.0   21.0
 21 4938.277125 1.244E-30 1.674E-02.06890.087 3908.75830.76-.009419       2 2 2 23       1 3 3 01                    R 34f     3377641927 5 4 5 7    71.0   69.0
 21 4938.284633 1.031E-26 1.388E-01.08790.118 2011.09340.77-.003862       2 3 3 12       0 3 3 01                    P  4f     3377741927 5 4 5 7     7.0    9.0
 21 4938.288777 1.505E-24 2.908E-01.07420.101 1469.06560.69-.005403       2 2 2 12       0 2 2 01                    P 18e     4377641827 5 4 5 7    35.0   37.0
 21 4938.323554 2.638E-27 6.780E-01.06760.076 3149.95560.75-.006018       2 0 0 22       0 0 0 11                    R 45e     3377641827 5 4 5 7    93.0   91.0
 21 4938.356314 2.520E-30 4.841E-04.06420.067 3169.76860.68-.006727       2 2 2 12       0 2 2 01                    Q 68e     3377641927 5 4 5 7   137.0  137.0
 21 4938.380142 8.801E-29 5.359E-01.07040.096 3677.49560.73-.005683       3 3 3 12       1 3 3 01                    R 24f     3377541827 5 4 5 7    51.0   49.0
 21 4938.393436 5.277E-28 5.037E-03.06890.090 2392.34740.76-.005852       2 3 3 12       0 3 3 01                    Q 31e     3377641927 5 4 5 7    63.0   63.0
 21 4938.394091 9.291E-29 2.153E-03.06550.069 2712.47950.70-.005781       4 1 1 02       1 0 0 02                    R 60e     3377741927 5 4 5 7   123.0  121.0
 21 4938.395324 1.151E-27 1.247E-06.09020.121    2.34130.78-.003231       3 1 1 01       0 0 0 01                    Q  2e     3377741927 5 4 5 7     5.0    5.0
 21 4938.422834 2.016E-27 1.246E-06.08790.118    7.80430.77-.003382       3 1 1 01       0 0 0 01                    Q  4e     3377741927 5 4 5 7     9.0    9.0
 21 4938.433195 1.208E-30 2.871E-02.06670.072 4113.90140.72-.005573       3 2 2 11       0 1 1 11                    R 53f     3377741827 5 4 5 7   109.0  107.0
 21 4938.444079 1.319E-28 8.698E-01.07280.100 3649.00220.70-.005458       4 1 1 12       2 1 1 01                    R 19e     4377641827 5 4 5 7    41.0   39.0
 21 4938.466094 2.791E-27 1.246E-06.08600.115   16.38900.74-.003525       3 1 1 01       0 0 0 01                    Q  6e     3377741927 5 4 5 7    13.0   13.0
 21 4938.479675 1.613E-25 5.862E-01.08210.109 1967.63600.71-.004307       3 1 1 13       1 1 1 02                    R  9e     5377841827 5 4 5 7    21.0   19.0
 21 4938.491803 2.752E-29 5.695E-01.06760.076 4052.78100.75-.006018       3 3 3 13       1 3 3 02                    R 45e     3377641927 5 4 5 7    93.0   91.0
 21 4938.511067 2.531E-30 2.030E-03.06980.094 3276.03590.74-.006603       4 0 0 11       0 1 1 11                    R 26e     4377641827 5 4 5 7    55.0   53.0
 21 4938.525141 3.443E-27 1.244E-06.08390.112   28.09510.72-.003724       3 1 1 01       0 0 0 01                    Q  8e     3377841927 5 4 5 7    17.0   17.0
 21 4938.544397 1.417E-29 6.703E-04.06790.079 2783.21020.75-.005976       3 1 1 12       1 1 1 01                    Q 42f     4377641827 5 4 5 7    85.0   85.0
 21 4938.544920 6.373E-29 1.360E+00.06790.079 4045.36620.75-.005983       4 1 1 13       2 1 1 02                    R 42f     4377641827 5 4 5 7    87.0   85.0
 21 4938.555710 2.058E-27 9.382E-01.06790.079 3254.12230.75-.005983       4 0 0 14       2 0 0 03                    R 42e     4377641827 5 4 5 7    87.0   85.0
 21 4938.558337 1.929E-27 2.322E-01.08000.107 2723.59860.69-.004624       2 4 4 12       0 4 4 01                    R 11f     3377741927 5 4 5 7    25.0   23.0
 21 4938.573334 6.249E-27 1.863E-03.06670.072 1784.28060.72-.005527       3 2 2 01       0 1 1 01                    P 53e     3377741927 5 4 5 7   105.0  107.0
 21 4938.585124 6.135E-28 5.375E-03.06910.090 2368.03690.75-.005833       2 3 3 12       0 3 3 01                    Q 30f     3377641927 5 4 5 7    61.0   61.0
 21 4938.600029 3.950E-27 1.242E-06.08160.109   42.92250.70-.003986       3 1 1 01       0 0 0 01                    Q 10e     3377741927 5 4 5 7    21.0   21.0
 21 4938.654498 1.261E-30 2.481E-02.06680.072 4071.19410.72-.005547       3 2 2 11       0 1 1 11                    R 52e     4377741827 5 4 5 7   107.0  105.0
 21 4938.656978 3.284E-30 4.947E-04.06440.067 3116.70170.68-.006685       2 2 2 12       0 2 2 01                    Q 67f     3377641827 5 4 5 7   135.0  135.0
 21 4938.690823 4.301E-27 1.239E-06.07950.106   60.87090.69-.004231       3 1 1 01       0 0 0 01                    Q 12e     3377741927 5 4 5 7    25.0   25.0
 21 4938.703162 7.775E-26 6.547E-01.08210.109 2119.90110.71-.004458       3 1 1 12       1 1 1 01                    P 10f     4377841827 5 4 5 7    19.0   21.0
 21 4938.705065 1.132E-30 1.693E-02.06880.086 3936.18950.76-.009439       2 2 2 23       1 3 3 01                    R 35e     3377641927 5 4 5 7    73.0   71.0
 21 4938.708568 6.301E-29 1.059E-03.06630.070 2632.50220.71-.006302       2 2 2 12       1 0 0 01                    R 56e     3377741927 5 4 5 7   115.0  113.0
 21 4938.720295 1.268E-29 9.595E-05.08710.117 1944.19240.76-.003570       4 2 2 02       1 1 1 02                    P  5e     3377741927 5 4 5 7     9.0   11.0
 21 4938.744909 3.311E-29 1.490E-01.06950.093 3638.14090.74-.005795       2 5 5 12       0 5 5 01                    R 27e     3377641927 5 4 5 7    57.0   55.0
 21 4938.745093 1.723E-22 3.412E-01.06800.080  704.30050.75-.005957       2 0 0 12       0 0 0 01                    P 42e     5777641120 5 4 5 7    83.0   85.0
 21 4938.770795 7.112E-28 5.746E-03.06920.091 2344.50930.75-.005822       2 3 3 12       0 3 3 01                    Q 29e     3377641927 5 4 5 7    59.0   59.0
 21 4938.789276 1.731E-29 1.296E-01.06860.087 3782.16380.76-.005272       4 4 4 02       0 5 5 01                    R 33e     3377641927 5 4 5 7    69.0   67.0
 21 4938.797603 4.492E-27 1.236E-06.07750.104   81.94010.69-.004460       3 1 1 01       0 0 0 01                    Q 14e     3377641927 5 4 5 7    29.0   29.0
 21 4938.847806 5.484E-27 5.826E-01.06970.094 2860.09740.74-.005762       3 2 2 13       1 2 2 02                    R 26e     4377641827 5 4 5 7    55.0   53.0
 21 4938.871032 1.924E-27 2.497E-03.06290.066 2161.60910.67-.007059       1 2 2 12       0 0 0 01                    R 74e     3377641927 5 4 5 7   151.0  149.0
 21 4938.888021 2.296E-24 6.958E-01.07080.096 1622.25620.73-.005674       3 0 0 12       1 0 0 01                    P 24e     5377641827 5 4 5 7    47.0   49.0
 21 4938.901347 1.793E-28 2.406E-06.06650.071 1157.77400.72-.005596       2 3 3 01       0 0 0 01                    R 54e     3377741927 5 4 5 7   111.0  109.0
 21 4938.920465 4.531E-27 1.232E-06.07550.102  106.12970.69-.004676       3 1 1 01       0 0 0 01                    Q 16e     3377641927 5 4 5 7    33.0   33.0
 21 4938.929406 4.145E-29 1.351E+00.06760.076 4146.14010.75-.006018       4 1 1 13       2 1 1 02                    R 45e     4377641827 5 4 5 7    93.0   91.0
 21 4938.950124 8.223E-28 6.158E-03.06940.092 2321.76490.74-.005802       2 3 3 12       0 3 3 01                    Q 28f     3377641927 5 4 5 7    57.0   57.0
 21 4938.970527 2.362E-29 5.703E-01.06750.076 4088.84790.74-.006044       3 3 3 13       1 3 3 02                    R 46f     3377641927 5 4 5 7    95.0   93.0
 21 4938.977679 1.964E-27 5.113E-01.08540.114 2777.16970.74-.003856       3 2 2 12       1 2 2 01                    R  6e     3377741827 5 4 5 7    15.0   13.0
 21 4939.009972 8.323E-29 5.365E-01.07000.095 3697.09770.74-.005726       3 3 3 12       1 3 3 01                    R 25e     3377641927 5 4 5 7    53.0   51.0
 21 4939.059517 4.434E-27 1.228E-06.07380.101  133.43930.70-.004831       3 1 1 01       0 0 0 01                    Q 18e     3377641927 5 4 5 7    37.0   37.0
 21 4939.123377 9.484E-28 6.615E-03.06960.093 2299.80420.74-.005773       2 3 3 12       0 3 3 01                    Q 27e     3377641927 5 4 5 7    55.0   55.0
 21 4939.164286 3.050E-28 5.448E-07.09270.125    0.00000.78-.003131       3 1 1 01       0 0 0 01                    R  0e     3377741927 5 4 5 7     3.0    1.0
 21 4939.169698 1.943E-27 6.793E-01.06740.075 3221.85690.74-.006065       2 0 0 22       0 0 0 11                    R 47e     3377641827 5 4 5 7    97.0   95.0
 21 4939.178079 6.989E-30 1.708E-03.06380.067 3222.25120.67-.006765       2 2 2 12       1 0 0 02                    P 70e     3377641827 5 4 5 7   139.0  141.0
 21 4939.180773 1.520E-24 2.910E-01.07500.102 1454.96860.69-.005329       2 2 2 12       0 2 2 01                    P 17f     4377641827 5 4 5 7    33.0   35.0
 21 4939.194807 2.253E-23 3.074E-01.06910.091 1031.12920.75-.005825       2 1 1 12       0 1 1 01                    P 30f     5677641120 5 4 5 7    59.0   61.0
 21 4939.204804 4.235E-30 5.022E-04.06460.068 3064.36280.68-.006647       2 2 2 12       0 2 2 01                    Q 66e     3377641927 5 4 5 7   133.0  133.0
 21 4939.214880 4.223E-27 1.224E-06.07250.099  163.86840.71-.004926       3 1 1 01       0 0 0 01                    Q 20e     3377641927 5 4 5 7    41.0   41.0
 21 4939.258867 3.307E-30 5.894E-04.08430.112 2699.19090.73-.003802       5 1 1 02       2 0 0 02                    P  8e     4377741827 5 4 5 7    15.0   17.0
 21 4939.259285 1.712E-25 5.905E-01.08100.108 1975.55420.70-.004483       3 1 1 13       1 1 1 02                    R 10f     5377741827 5 4 5 7    23.0   21.0
 21 4939.267009 2.034E-27 2.374E-01.07900.106 2733.03150.69-.004735       2 4 4 12       0 4 4 01                    R 12e     3377741927 5 4 5 7    27.0   25.0
 21 4939.290340 1.091E-27 7.125E-03.06990.094 2278.62670.74-.005747       2 3 3 12       0 3 3 01                    Q 26f     3377641927 5 4 5 7    53.0   53.0
 21 4939.302385 1.285E-28 8.743E-01.07220.099 3665.17360.71-.005512       4 1 1 12       2 1 1 01                    R 20f     4377641827 5 4 5 7    43.0   41.0
 21 4939.303459 2.046E-29 7.411E-04.06810.081 2718.31810.76-.005951       3 1 1 12       1 1 1 01                    Q 40f     4377641827 5 4 5 7    81.0   81.0
 21 4939.311196 1.644E-30 3.176E-03.06970.094 3456.80740.74-.005164       5 2 2 03       2 1 1 03                    R 26f     3377641927 5 4 5 7    55.0   53.0
 21 4939.339270 1.870E-24 7.688E-01.08790.118 1293.21780.77-.003862       3 0 0 13       1 0 0 02                    P  4e     6377741827 5 4 5 7     7.0    9.0
 21 4939.356260 5.564E-29 1.161E-03.06810.081 2604.89040.76-.006818       5 0 0 02       1 1 1 02                    P 41e     3377641827 5 4 5 7    81.0   83.0
 21 4939.358219 1.607E-29 1.332E-01.06850.086 3808.91800.76-.005892       2 5 5 12       0 5 5 01                    R 34f     3377641927 5 4 5 7    71.0   69.0
 21 4939.382018 1.033E-30 6.304E-03.06170.065 3911.83350.66-.006482       4 1 1 01       1 0 0 01                    P 80e     3377641927 5 4 5 7   159.0  161.0
 21 4939.386692 3.921E-27 1.219E-06.07140.098  197.41660.72-.005007       3 1 1 01       0 0 0 01                    Q 22e     3377641927 5 4 5 7    45.0   45.0
 21 4939.430297 1.553E-27 9.420E-01.06770.077 3322.05690.75-.006007       4 0 0 14       2 0 0 03                    R 44e     4377641827 5 4 5 7    91.0   89.0
 21 4939.434958 1.114E-26 1.587E+00.07040.096 2904.83200.73-.005683       4 0 0 13       2 0 0 02                    R 24e     4377541827 5 4 5 7    51.0   49.0
 21 4939.436086 1.561E-30 2.823E-03.07000.095 3435.55960.74-.005130       5 2 2 03       2 1 1 03                    R 25e     3377641827 5 4 5 7    53.0   51.0
 21 4939.440891 5.135E-27 5.835E-01.06950.093 2881.24390.74-.005795       3 2 2 13       1 2 2 02                    R 27f     4377641827 5 4 5 7    57.0   55.0
 21 4939.447832 2.016E-29 5.703E-01.06740.075 4125.69430.74-.006065       3 3 3 13       1 3 3 02                    R 47e     3377641927 5 4 5 7    97.0   95.0
 21 4939.451187 1.252E-27 7.696E-03.07020.095 2258.23290.73-.005712       2 3 3 12       0 3 3 01                    Q 25e     3377641927 5 4 5 7    51.0   51.0
 21 4939.454673 3.007E-29 1.455E-01.06930.092 3660.17970.75-.005821       2 5 5 12       0 5 5 01                    R 28f     3377641927 5 4 5 7    59.0   57.0
 21 4939.469108 4.080E-30 3.825E-04.06480.068 3012.84300.69-.006608       2 2 2 12       0 2 2 01                    Q 65f     3377641827 5 4 5 7   131.0  131.0
 21 4939.478910 5.576E-30 5.325E-05.08780.118 1940.30400.77-.003464       4 2 2 02       1 1 1 02                    P  4f     3377741927 5 4 5 7     7.0    9.0
 21 4939.493613 5.162E-29 1.750E-05.07000.095 1662.04020.74-.005155       3 3 3 01       1 0 0 01                    P 26e     3377641927 5 4 5 7    51.0   53.0
 21 4939.510272 4.792E-29 1.361E+00.06770.077 4113.33980.75-.006007       4 1 1 13       2 1 1 02                    R 44f     4377641827 5 4 5 7    91.0   89.0
 21 4939.528113 7.260E-26 6.577E-01.08330.111 2111.99170.72-.004338       3 1 1 12       1 1 1 01                    P  9e     4377841827 5 4 5 7    17.0   19.0
 21 4939.575103 3.557E-27 1.214E-06.07060.096  234.08340.73-.005087       3 1 1 01       0 0 0 01                    Q 24e     3377641927 5 4 5 7    49.0   49.0
 21 4939.605782 1.434E-27 8.341E-03.07060.096 2238.62280.73-.005676       2 3 3 12       0 3 3 01                    Q 24f     3377641927 5 4 5 7    49.0   49.0
 21 4939.613032 1.240E-27 7.712E-01.08850.119 2799.47970.78-.003750       4 0 0 12       2 0 0 01                    R  2e     4377741827 5 4 5 7     7.0    5.0
 21 4939.636907 7.833E-29 5.374E-01.06970.094 3717.48340.74-.005762       3 3 3 12       1 3 3 01                    R 26f     3377641827 5 4 5 7    55.0   53.0
 21 4939.682139 7.938E-27 1.401E-03.06710.074 1664.19460.73-.005470       3 2 2 01       0 1 1 01                    P 50f     3377741927 5 4 5 7    99.0  101.0
 21 4939.699108 1.574E-30 1.476E-04.06470.068 3012.84300.68-.005937       2 5 5 01       0 2 2 01                    Q 65f     4377641827 5 4 5 7   131.0  131.0
 21 4939.699743 1.242E-28 8.722E-01.07170.098 3681.00590.72-.005559       4 1 1 12       2 1 1 01                    R 21e     4377641827 5 4 5 7    45.0   43.0
 21 4939.708454 2.232E-27 5.267E-01.08430.112 2782.65110.73-.003986       3 2 2 12       1 2 2 01                    R  7f     4377841827 5 4 5 7    17.0   15.0
 21 4939.754233 1.638E-27 9.065E-03.07100.097 2219.79610.72-.005629       2 3 3 12       0 3 3 01                    Q 23e     3377641927 5 4 5 7    47.0   47.0
 21 4939.766162 3.039E-29 1.351E+00.06740.075 4218.57620.74-.006065       4 1 1 13       2 1 1 02                    R 47e     4377641827 5 4 5 7    97.0   95.0
 21 4939.780277 3.156E-27 1.208E-06.06990.094  273.86800.74-.005150       3 1 1 01       0 0 0 01                    Q 26e     3377641927 5 4 5 7    53.0   53.0
 21 4939.798743 2.448E-23 3.077E-01.06930.092 1007.13350.75-.005818       2 1 1 12       0 1 1 01                    P 29e     5677641120 5 4 5 7    57.0   59.0
 21 4939.812662 4.859E-29 1.220E-03.06590.070 2722.07230.70-.006374       2 2 2 12       1 0 0 01                    R 58e     3377741827 5 4 5 7   119.0  117.0
 21 4939.813664 6.888E-29 2.464E-03.06520.068 2808.24800.69-.005853       4 1 1 02       1 0 0 02                    R 62e     3377741827 5 4 5 7   127.0  125.0
 21 4939.861342 1.034E-30 4.154E-04.06650.071 3278.12650.72-.006257       3 1 1 12       1 1 1 01                    Q 55e     4377741827 5 4 5 7   111.0  111.0
 21 4939.866561 1.794E-25 5.934E-01.08000.107 1984.04590.69-.004624       3 1 1 13       1 1 1 02                    R 11e     5377741827 5 4 5 7    25.0   23.0
 21 4939.896456 1.868E-27 9.891E-03.07150.098 2201.75370.72-.005587       2 3 3 12       0 3 3 01                    Q 22f     3377641927 5 4 5 7    45.0   45.0
 21 4939.912699 1.716E-29 5.712E-01.06730.074 4163.32420.74-.006088       3 3 3 13       1 3 3 02                    R 48f     3377641927 5 4 5 7    99.0   97.0
 21 4939.921214 1.483E-29 1.367E-01.06840.085 3836.45750.76-.005904       2 5 5 12       0 5 5 01                    R 35e     3377641927 5 4 5 7    73.0   71.0
 21 4939.969701 2.114E-27 2.415E-01.07790.105 2743.25050.69-.004848       2 4 4 12       0 4 4 01                    R 13f     3377641927 5 4 5 7    29.0   27.0
 21 4939.983224 8.477E-27 1.766E-03.06700.073 1702.40310.73-.005482       3 2 2 01       0 1 1 01                    P 51e     3377741927 5 4 5 7   101.0  103.0
 21 4939.992483 1.246E-27 2.788E-03.06250.065 2278.99630.66-.007156       1 2 2 12       0 0 0 01                    R 76e     3377641927 5 4 5 7   155.0  153.0
