381 1010.062829 1.163E-22 2.144E-01.08700.090  737.38780.820.000000             V7         GROUND 28  3 25       28  2 27      452000 1 1 1 0 0 0   171.0  171.0
381 1010.357318 1.065E-22 1.471E-01.08700.090  538.82370.820.000000             V7         GROUND 14 10  5       15  9  7      452000 1 1 1 0 0 0    87.0   93.0
381 1010.357318 1.065E-22 6.302E-02.08700.090  538.82370.820.000000             V7         GROUND 14 10  4       15  9  6      452000 1 1 1 0 0 0   203.0  217.0
381 1010.369065 4.964E-21 1.008E+00.08700.090  390.05270.820.000000             V7         GROUND 20  4 16       19  3 16      552000 1 1 1 0 0 0   287.0  273.0
381 1010.380112 6.312E-23 2.812E-02.08700.090  541.33330.820.000000            V10         GROUND 19 10 10       19  7 13      452000 1 1 1 0 0 0   273.0  273.0
381 1010.380112 6.312E-23 6.561E-02.08700.090  541.33330.820.000000            V10         GROUND 19 10  9       19  7 12      452000 1 1 1 0 0 0   117.0  117.0
381 1010.417080 1.086E-20 1.763E+00.08700.090  137.11500.820.000000             V7         GROUND  7  6  2        6  5  2      552000 1 1 1 0 0 0   105.0   91.0
381 1010.417080 1.086E-20 4.115E+00.08700.090  137.11500.820.000000             V7         GROUND  7  6  1        6  5  1      552000 1 1 1 0 0 0    45.0   39.0
381 1010.666412 1.538E-22 2.031E-02.08700.090  230.12720.820.000000             V4         GROUND 14  2 12       13  4 10      452000 1 1 1 0 0 0   203.0  189.0
381 1010.742186 8.909E-23 1.962E+00.08700.090 1286.77790.820.000000             V7         GROUND 34  8 27       34  7 27      452000 1 1 1 0 0 0   207.0  207.0
381 1010.833211 5.972E-23 2.369E-02.08700.090  506.48510.820.000000            V10         GROUND 18 10  8       18  7 11      452000 1 1 1 0 0 0   259.0  259.0
381 1010.833211 5.972E-23 5.528E-02.08700.090  506.48510.820.000000            V10         GROUND 18 10  9       18  7 12      452000 1 1 1 0 0 0   111.0  111.0
381 1010.875445 8.909E-23 8.405E-01.08700.090 1286.60610.820.000000             V7         GROUND 34  8 26       34  7 28      452000 1 1 1 0 0 0   483.0  483.0
381 1011.167528 1.174E-22 8.418E-01.08700.090 1223.97950.820.000000             V7         GROUND 33  8 26       33  7 26      452000 1 1 1 0 0 0   469.0  469.0
381 1011.237262 3.109E-21 2.508E+00.08700.090  535.80640.820.000000             V7         GROUND 24  3 21       23  2 21      452000 1 1 1 0 0 0   147.0  141.0
381 1011.254762 5.393E-23 4.499E-02.08700.090  473.48050.820.000000            V10         GROUND 17 10  7       17  7 10      452000 1 1 1 0 0 0   105.0  105.0
381 1011.254762 5.393E-23 1.928E-02.08700.090  473.48050.820.000000            V10         GROUND 17 10  8       17  7 11      452000 1 1 1 0 0 0   245.0  245.0
381 1011.256229 1.174E-22 1.963E+00.08700.090 1223.86380.820.000000             V7         GROUND 33  8 25       33  7 27      452000 1 1 1 0 0 0   201.0  201.0
381 1011.268333 1.661E-22 5.467E-01.08700.090  778.11650.820.000000             V7         GROUND 19 11  8       20 10 10      452000 1 1 1 0 0 0   117.0  123.0
381 1011.268333 7.119E-23 2.343E-01.08700.090  778.11650.820.000000             V7         GROUND 19 11  9       20 10 11      452000 1 1 1 0 0 0   117.0  123.0
381 1011.293955 3.319E-21 7.463E-01.08700.090  429.75290.820.000000             V7         GROUND 22  2 20       21  1 20      552000 1 1 1 0 0 0   315.0  301.0
381 1011.324584 2.705E-22 8.580E-02.08700.090  509.47310.820.000000             V7         GROUND 23  4 20       23  1 22      452000 1 1 1 0 0 0   329.0  329.0
381 1011.338629 4.409E-21 2.402E+00.08700.090  428.09900.820.000000             V7         GROUND 21  4 17       20  3 17      552000 1 1 1 0 0 0   129.0  123.0
381 1011.364775 2.048E-20 6.043E+00.08700.090  206.24890.820.000000             V7         GROUND 13  5  8       12  4  8      652000 1 1 1 0 0 0    81.0   75.0
381 1011.388439 6.062E-21 2.230E+00.08700.090  316.37860.820.000000             V7         GROUND 18  4 15       17  3 15      552000 1 1 1 0 0 0   111.0  105.0
381 1011.394143 8.761E-21 2.585E+00.08700.090  206.22400.820.000000             V7         GROUND 13  5  9       12  4  9      652000 1 1 1 0 0 0    81.0   75.0
381 1011.513465 2.740E-21 9.703E-01.08700.090  329.64800.820.000000             V7         GROUND 20  1 19       19  0 19      552000 1 1 1 0 0 0   123.0  117.0
381 1011.560899 1.538E-22 1.974E+00.08700.090 1163.07260.820.000000             V7         GROUND 32  8 25       32  7 25      452000 1 1 1 0 0 0   195.0  195.0
381 1011.619057 1.534E-22 8.436E-01.08700.090 1162.99580.820.000000             V7         GROUND 32  8 24       32  7 26      452000 1 1 1 0 0 0   455.0  455.0
381 1011.645669 4.614E-23 3.511E-02.08700.090  442.31790.820.000000            V10         GROUND 16 10  7       16  7 10      452000 1 1 1 0 0 0    99.0   99.0
381 1011.645669 4.614E-23 1.505E-02.08700.090  442.31790.820.000000            V10         GROUND 16 10  6       16  7  9      452000 1 1 1 0 0 0   231.0  231.0
381 1011.650232 3.124E-22 6.464E-02.08700.090  117.28540.820.000000             V7         GROUND 12  3  9       11  0 11      652000 1 1 1 0 0 0    75.0   69.0
381 1011.772698 3.859E-22 2.093E-01.08700.090  436.41700.820.000000             V7         GROUND 22  3 20       22  0 22      552000 1 1 1 0 0 0   135.0  135.0
381 1011.861733 1.014E-20 4.125E+00.08700.090  358.06060.820.000000             V7         GROUND 20  3 18       19  2 18      552000 1 1 1 0 0 0   123.0  117.0
381 1011.926529 1.985E-22 8.462E-01.08700.090 1104.05070.820.000000             V7         GROUND 31  8 24       31  7 24      452000 1 1 1 0 0 0   441.0  441.0
381 1011.964088 1.985E-22 1.974E+00.08700.090 1104.00060.820.000000             V7         GROUND 31  8 23       31  7 25      452000 1 1 1 0 0 0   189.0  189.0
381 1012.186138 1.049E-20 1.605E+00.08700.090  149.93320.820.000000             V7         GROUND  8  6  2        7  5  2      552000 1 1 1 0 0 0   119.0  105.0
381 1012.186138 1.049E-20 3.745E+00.08700.090  149.93320.820.000000             V7         GROUND  8  6  3        7  5  3      552000 1 1 1 0 0 0    51.0   45.0
381 1012.217343 8.809E-23 4.918E-02.08700.090  511.37800.820.000000             V7         GROUND 13 10  4       14  9  6      452000 1 1 1 0 0 0   189.0  203.0
381 1012.217343 8.809E-23 1.147E-01.08700.090  511.37800.820.000000             V7         GROUND 13 10  3       14  9  5      452000 1 1 1 0 0 0    81.0   87.0
381 1012.267980 2.537E-22 1.976E+00.08700.090 1046.90830.820.000000             V7         GROUND 30  8 23       30  7 23      452000 1 1 1 0 0 0   183.0  183.0
381 1012.291840 2.537E-22 8.466E-01.08700.090 1046.87610.820.000000             V7         GROUND 30  8 22       30  7 24      452000 1 1 1 0 0 0   427.0  427.0
381 1012.320077 3.884E-21 1.054E+00.08700.090  468.09970.820.000000             V7         GROUND 22  4 18       21  3 18      552000 1 1 1 0 0 0   315.0  301.0
381 1012.456618 1.119E-22 3.519E-02.08700.090  515.85090.820.000000             V7         GROUND 24  2 22       24  1 24      452000 1 1 1 0 0 0   343.0  343.0
381 1012.588191 3.208E-22 8.467E-01.08700.090  991.64060.820.000000             V7         GROUND 29  8 22       29  7 22      452000 1 1 1 0 0 0   413.0  413.0
381 1012.603097 3.208E-22 1.975E+00.08700.090  991.62030.820.000000             V7         GROUND 29  8 21       29  7 23      452000 1 1 1 0 0 0   177.0  177.0
381 1012.889675 4.011E-22 1.973E+00.08700.090  938.24330.820.000000             V7         GROUND 28  8 21       28  7 21      452000 1 1 1 0 0 0   171.0  171.0
381 1012.898819 4.011E-22 8.457E-01.08700.090  938.23070.820.000000             V7         GROUND 28  8 20       28  7 22      452000 1 1 1 0 0 0   399.0  399.0
381 1012.980042 2.736E-21 9.720E-01.08700.090  329.72170.820.000000             V7         GROUND 20  2 19       19  1 19      552000 1 1 1 0 0 0   123.0  117.0
381 1013.056035 8.185E-21 2.534E+00.08700.090  230.17390.820.000000             V7         GROUND 14  5  9       13  4  9      652000 1 1 1 0 0 0    87.0   81.0
381 1013.116380 1.896E-20 5.870E+00.08700.090  230.12720.820.000000             V7         GROUND 14  5 10       13  4 10      652000 1 1 1 0 0 0    87.0   81.0
381 1013.131149 2.293E-22 2.006E-01.08700.090  551.76900.820.000000             V7         GROUND 24  4 21       24  1 23      452000 1 1 1 0 0 0   147.0  147.0
381 1013.174578 4.962E-22 8.445E-01.08700.090  886.71280.820.000000             V7         GROUND 27  8 20       27  7 20      452000 1 1 1 0 0 0   385.0  385.0
381 1013.180083 4.962E-22 1.971E+00.08700.090  886.70510.820.000000             V7         GROUND 27  8 19       27  7 21      452000 1 1 1 0 0 0   165.0  165.0
381 1013.182538 7.251E-23 2.114E-01.08700.090  741.52640.820.000000             V7         GROUND 18 11  7       19 10  9      452000 1 1 1 0 0 0   111.0  117.0
381 1013.182538 1.692E-22 4.932E-01.08700.090  741.52640.820.000000             V7         GROUND 18 11  8       19 10 10      452000 1 1 1 0 0 0   111.0  117.0
381 1013.338543 5.388E-21 9.494E-01.08700.090  349.34960.820.000000             V7         GROUND 19  4 16       18  3 16      552000 1 1 1 0 0 0   273.0  259.0
381 1013.353410 3.390E-21 2.526E+00.08700.090  510.03090.820.000000             V7         GROUND 23  4 19       22  3 19      452000 1 1 1 0 0 0   141.0  135.0
381 1013.444787 6.072E-22 1.967E+00.08700.090  837.04570.820.000000             V7         GROUND 26  8 19       26  7 19      452000 1 1 1 0 0 0   159.0  159.0
381 1013.448034 6.072E-22 8.428E-01.08700.090  837.04120.820.000000             V7         GROUND 26  8 18       26  7 20      452000 1 1 1 0 0 0   371.0  371.0
381 1013.701975 7.347E-22 8.405E-01.08700.090  789.23920.820.000000             V7         GROUND 25  8 18       25  7 18      452000 1 1 1 0 0 0   357.0  357.0
381 1013.702452 4.298E-22 1.412E-01.08700.090  255.88540.820.000000             V4         GROUND 15  2 13       14  4 11      452000 1 1 1 0 0 0    93.0   87.0
381 1013.703849 7.347E-22 1.961E+00.08700.090  789.23650.820.000000             V7         GROUND 25  8 17       25  7 19      452000 1 1 1 0 0 0   153.0  153.0
381 1013.946852 1.009E-20 3.473E+00.08700.090  164.58660.820.000000             V7         GROUND  9  6  3        8  5  3      552000 1 1 1 0 0 0    57.0   51.0
381 1013.946852 1.009E-20 1.488E+00.08700.090  164.58660.820.000000             V7         GROUND  9  6  4        8  5  4      552000 1 1 1 0 0 0   133.0  119.0
381 1013.947660 8.793E-22 1.955E+00.08700.090  743.29050.820.000000             V7         GROUND 24  8 17       24  7 17      452000 1 1 1 0 0 0   147.0  147.0
381 1013.948716 8.793E-22 8.378E-01.08700.090  743.28900.820.000000             V7         GROUND 24  8 16       24  7 18      452000 1 1 1 0 0 0   343.0  343.0
381 1013.996210 1.742E-22 3.994E-01.08700.090  787.82240.820.000000             V7         GROUND 29  3 26       29  2 28      452000 1 1 1 0 0 0   177.0  177.0
381 1014.073854 6.532E-23 3.490E-02.08700.090  485.76450.820.000000             V7         GROUND 12 10  2       13  9  4      452000 1 1 1 0 0 0   175.0  189.0
381 1014.073854 6.532E-23 8.143E-02.08700.090  485.76450.820.000000             V7         GROUND 12 10  3       13  9  5      452000 1 1 1 0 0 0    75.0   81.0
381 1014.183526 1.040E-21 1.946E+00.08700.090  699.19630.820.000000             V7         GROUND 23  8 15       23  7 17      452000 1 1 1 0 0 0   141.0  141.0
381 1014.183526 1.040E-21 8.342E-01.08700.090  699.19710.820.000000             V7         GROUND 23  8 16       23  7 16      452000 1 1 1 0 0 0   329.0  329.0
381 1014.245790 5.826E-21 5.636E+00.08700.090  580.19900.820.000000             V7         GROUND 25  3 22       24  2 22      452000 1 1 1 0 0 0   153.0  147.0
381 1014.410160 1.216E-21 1.937E+00.08700.090  656.95680.820.000000             V7         GROUND 22  8 15       22  7 15      452000 1 1 1 0 0 0   135.0  135.0
381 1014.410160 1.216E-21 8.300E-01.08700.090  656.95630.820.000000             V7         GROUND 22  8 14       22  7 16      452000 1 1 1 0 0 0   315.0  315.0
381 1014.479304 2.924E-21 1.111E+00.08700.090  553.86530.820.000000             V7         GROUND 24  4 20       23  3 20      452000 1 1 1 0 0 0   343.0  329.0
381 1014.629273 1.405E-21 8.250E-01.08700.090  616.56730.820.000000             V7         GROUND 21  8 14       21  7 14      452000 1 1 1 0 0 0   301.0  301.0
381 1014.629273 1.405E-21 1.925E+00.08700.090  616.56710.820.000000             V7         GROUND 21  8 13       21  7 15      452000 1 1 1 0 0 0   129.0  129.0
381 1014.645793 3.726E-21 1.727E+00.08700.090  393.53030.820.000000             V7         GROUND 21  3 19       20  2 19      552000 1 1 1 0 0 0   129.0  123.0
381 1014.647153 1.334E-22 8.416E-02.08700.090  475.30320.820.000000             V7         GROUND 23  3 21       23  0 23      452000 1 1 1 0 0 0   141.0  141.0
381 1014.721873 1.764E-20 5.811E+00.08700.090  255.96860.820.000000             V7         GROUND 15  5 10       14  4 10      652000 1 1 1 0 0 0    93.0   87.0
381 1014.842005 1.603E-21 1.911E+00.08700.090  578.02680.820.000000             V7         GROUND 20  8 13       20  7 13      452000 1 1 1 0 0 0   123.0  123.0
381 1014.842005 1.603E-21 8.189E-01.08700.090  578.02670.820.000000             V7         GROUND 20  8 12       20  7 14      452000 1 1 1 0 0 0   287.0  287.0
381 1014.861890 7.139E-21 2.351E+00.08700.090  255.88540.820.000000             V7         GROUND 15  5 11       14  4 11      652000 1 1 1 0 0 0    93.0   87.0
381 1014.916261 7.558E-22 1.612E-01.08700.090  138.09370.820.000000             V7         GROUND 13  3 10       12  0 12      652000 1 1 1 0 0 0    81.0   75.0
381 1015.045023 2.725E-21 1.667E+00.08700.090  468.80240.820.000000             V7         GROUND 23  2 21       22  1 21      452000 1 1 1 0 0 0   141.0  135.0
381 1015.049450 1.805E-21 1.893E+00.08700.090  541.33330.820.000000             V7         GROUND 19  8 11       19  7 13      452000 1 1 1 0 0 0   117.0  117.0
381 1015.049450 1.805E-21 8.114E-01.08700.090  541.33330.820.000000             V7         GROUND 19  8 12       19  7 12      452000 1 1 1 0 0 0   273.0  273.0
381 1015.090082 1.667E-22 4.354E-01.08700.090  706.76890.820.000000             V7         GROUND 17 11  6       18 10  8      452000 1 1 1 0 0 0   105.0  111.0
381 1015.090082 7.143E-23 1.866E-01.08700.090  706.76890.820.000000             V7         GROUND 17 11  7       18 10  9      452000 1 1 1 0 0 0   105.0  111.0
381 1015.094407 5.458E-21 2.189E+00.08700.090  363.58970.820.000000             V7         GROUND 21  1 20       20  0 20      552000 1 1 1 0 0 0   129.0  123.0
381 1015.119974 1.898E-22 8.499E-02.08700.090  595.69360.820.000000             V7         GROUND 25  4 22       25  1 24      452000 1 1 1 0 0 0   357.0  357.0
381 1015.252662 2.005E-21 8.023E-01.08700.090  506.48510.820.000000             V7         GROUND 18  8 10       18  7 12      452000 1 1 1 0 0 0   259.0  259.0
381 1015.252662 2.005E-21 1.872E+00.08700.090  506.48510.820.000000             V7         GROUND 18  8 11       18  7 11      452000 1 1 1 0 0 0   111.0  111.0
381 1015.347365 4.732E-21 2.200E+00.08700.090  384.10910.820.000000             V7         GROUND 20  4 17       19  3 17      552000 1 1 1 0 0 0   123.0  117.0
381 1015.452639 2.193E-21 7.905E-01.08700.090  473.48050.820.000000             V7         GROUND 17  8 10       17  7 10      452000 1 1 1 0 0 0   245.0  245.0
381 1015.452639 2.193E-21 1.844E+00.08700.090  473.48050.820.000000             V7         GROUND 17  8  9       17  7 11      452000 1 1 1 0 0 0   105.0  105.0
381 1015.650319 2.361E-21 7.760E-01.08700.090  442.31790.820.000000             V7         GROUND 16  8  8       16  7 10      452000 1 1 1 0 0 0   231.0  231.0
381 1015.650319 2.361E-21 1.811E+00.08700.090  442.31790.820.000000             V7         GROUND 16  8  9       16  7  9      452000 1 1 1 0 0 0    99.0   99.0
381 1015.698815 9.651E-21 1.400E+00.08700.090  181.07690.820.000000             V7         GROUND 10  6  4        9  5  4      552000 1 1 1 0 0 0   147.0  133.0
381 1015.698815 9.651E-21 3.267E+00.08700.090  181.07690.820.000000             V7         GROUND 10  6  5        9  5  5      552000 1 1 1 0 0 0    63.0   57.0
381 1015.736708 2.488E-21 2.652E+00.08700.090  599.57240.820.000000             V7         GROUND 25  4 21       24  3 21      452000 1 1 1 0 0 0   153.0  147.0
381 1015.846561 2.495E-21 7.573E-01.08700.090  412.99600.820.000000             V7         GROUND 15  8  8       15  7  8      452000 1 1 1 0 0 0   217.0  217.0
