 11 5672.089191 9.455E-29 1.953E-02.06730.298 3072.72580.51-.015897          1 0 1          0 1 0 10  3  7       10  3  8      4442334432287122 8    63.0   63.0
 11 5672.093931 1.156E-29 3.333E-02.09250.412 3482.06470.73-.011715          2 1 0          0 2 0  5  1  4        4  2  3      4446434432257120 7    33.0   27.0
 11 5672.109489 3.737E-28 1.755E-03.08520.371 2161.28590.46-.011768          0 0 2          0 1 0  5  1  4        6  2  5      4447334432257120 7    33.0   39.0
 11 5672.557400 1.126E-24 8.021E+00.07400.401 2205.65190.24-.022000          0 1 1          0 0 0 13  4  9       12  4  8      457643301877572238    27.0   25.0
 11 5672.902449 4.562E-28 9.973E-03.07270.391 2251.69530.55-.010044          0 0 2          0 1 0  5  3  3        5  4  2      4448634432257120 7    11.0   11.0
 11 5672.903290 1.838E-29 1.694E+01.04780.221 4894.58450.38-.003472          0 2 1          0 1 0 16  4 12       15  4 11      34423344323171 511    99.0   93.0
 11 5672.975272 2.722E-29 1.406E-01.04600.265 3770.87790.39-.016674          0 2 1          0 1 0 12  6  6       12  4  9      444233443231712210    75.0   75.0
 11 5673.083696 1.033E-25 8.583E+00.02700.211 2739.42770.36-.014000          0 1 1          0 0 0 15  3 12       14  3 11      35664444187757 538    31.0   29.0
 11 5673.286740 1.787E-26 3.546E-02.09960.248 1664.96460.53-.002269          2 0 0          0 1 0  3  1  3        2  0  2      5545333018255720 7     7.0    5.0
 11 5673.702206 1.058E-28 7.185E+00.00930.161 4412.31200.410.000000          0 1 1          0 0 0 21  2 20       20  2 19      34423044323271 5 0   129.0  123.0
 11 5673.702944 3.527E-29 7.186E+00.00930.161 4412.31490.410.000000          0 1 1          0 0 0 21  1 20       20  1 19      34423044323271 5 0    43.0   41.0
 11 5673.704882 7.745E-28 2.728E-02.04800.315 2688.07960.48-.014801          2 0 0          0 1 0  9  2  7        9  1  8      4445434432257120 7    57.0   57.0
 11 5673.717041 5.979E-29 1.930E-02.04780.221 3244.59940.36-.003472          1 1 0          0 0 0 15  7  8       15  4 11      34423344323171 511    93.0   93.0
 11 5673.803980 2.574E-23 6.573E-02.07780.407  704.21400.57-.000200          1 1 0          0 0 0  8  4  5        7  1  6      558543301824662236    51.0   45.0
 11 5673.906227 4.002E-29 4.039E-03.07390.315 2904.67020.56-.007644          1 2 0          0 1 0  9  6  3        9  3  6      3442334432287122 8    57.0   57.0
 11 5674.052660 1.226E-25 6.944E-04.08030.385  842.35650.61-.005573          1 1 0          0 0 0  7  6  1        7  3  4      4545433018285722 7    45.0   45.0
 11 5674.189092 4.652E-29 1.762E-01.07300.371 3601.85840.61-.001397          0 3 1          0 2 0  7  3  5        6  1  6      4442334432257122 7    45.0   39.0
 11 5674.196663 2.748E-29 5.431E-01.08450.352 3967.48830.57-.001185          0 3 1          0 2 0  8  4  4        7  2  5      4442334432257122 7    51.0   45.0
 11 5674.218006 1.380E-29 1.689E-04.08260.352 2392.59230.69-.007483          0 0 2          0 1 0  6  3  4        7  2  5      4446634432257120 7    39.0   45.0
 11 5674.254463 1.045E-29 8.402E-05.07260.371 2271.71190.62-.010387          1 0 1          0 1 0  5  5  1        6  3  4      444233443230712210    33.0   39.0
 11 5674.351650 1.758E-27 2.710E-02.05980.333 2495.16580.52-.006073          2 0 0          0 1 0  8  3  6        8  2  7      4446434432287120 8    51.0   51.0
 11 5674.504540 6.777E-25 7.667E+00.06100.410 2300.68410.24-.019000          0 1 1          0 0 0 13  5  8       12  5  7      458543301877572238    27.0   25.0
 11 5674.545967 7.642E-29 6.209E-04.05020.333 2337.66650.15-.017487          0 0 2          0 1 0  7  0  7        8  1  8      4446334432257120 7    45.0   51.0
 11 5674.597293 1.144E-29 1.096E-02.07210.298 3162.25830.51-.015024          0 0 2          0 1 0 10  2  8       10  3  7      4442334432297122 8    21.0   21.0
 11 5674.663538 9.473E-29 4.261E-03.07620.315 2512.37520.56-.010605          0 2 1          0 1 0  9  3  6        9  1  9      4442334432287122 8    19.0   19.0
 11 5674.689420 9.037E-25 6.509E+00.03900.257 2433.79910.24-.021000          0 1 1          0 0 0 13  6  8       12  6  7      458444301877 32238    81.0   75.0
 11 5674.723592 1.281E-29 2.806E+00.03220.265 4557.54490.24-.020448          0 0 2          0 1 0 13  7  6       12  8  5      3442334432297122 9    81.0   75.0
 11 5674.894842 1.543E-28 6.970E-03.05910.333 2490.35400.47-.009554          0 0 2          0 1 0  8  0  8        8  1  7      4446534432287120 8    17.0   17.0
 11 5675.109968 1.714E-29 2.213E-01.07700.391 3598.51560.62-.001516          0 3 1          0 2 0  6  4  3        5  2  4      4442334432257122 7    13.0   11.0
 11 5675.172274 1.723E-29 4.901E-02.08770.391 3478.98630.75-.007586          2 1 0          0 2 0  5  1  4        5  0  5      4447434432287120 7    33.0   33.0
 11 5675.356722 3.876E-27 1.542E-02.08670.153 2161.28590.62-.007445          1 0 1          0 1 0  6  2  4        6  2  5      4443334432255722 7    39.0   39.0
 11 5675.693910 4.397E-26 7.625E-02.05000.305 2124.95000.39-.016674          0 1 1          0 0 0 12  6  6       12  4  9      456443301877572210    75.0   75.0
 11 5675.704174 1.081E-27 5.327E-03.07680.412 2129.59910.69-.009118          0 0 2          0 1 0  4  3  2        4  4  1      4446834432257122 7    27.0   27.0
 11 5675.931350 1.767E-28 6.284E-03.02620.235 2550.88160.36-.011872          1 1 0          0 0 0 14  5  9       14  2 12      34423344323171 511    29.0   29.0
 11 5676.030727 7.908E-29 3.896E-04.09160.412 2129.59910.81-.011964          0 5 0          0 1 0  4  1  4        4  4  1      4447434432287120 8    27.0   27.0
 11 5676.115600 1.263E-26 2.803E-02.09210.509 1739.48360.700.002000          2 0 0          0 1 0  4  0  4        3  1  3      454643301825572038     9.0    7.0
 11 5676.310166 1.730E-29 7.562E-02.09210.434 3299.99100.70-.010524          2 1 0          0 2 0  4  0  4        3  1  3      3446434432257120 7     9.0    7.0
 11 5676.686851 4.143E-29 1.009E-03.04840.333 2337.46310.57-.014862          0 0 2          0 1 0  7  1  7        8  0  8      444683443225712210    15.0   17.0
 11 5676.884391 1.790E-28 9.159E-03.07730.333 2764.69730.56-.010383          2 0 0          0 1 0  9  3  6        8  4  5      4442334432287122 8    57.0   51.0
 11 5677.445870 1.791E-25 7.577E+00.03700.227 2586.52880.36-.022000          0 1 1          0 0 0 14  5 10       13  5  9      457644301877572238    29.0   27.0
 11 5677.456090 3.796E-28 5.615E-03.07540.412 2129.61840.65-.016641          0 0 2          0 1 0  4  3  1        4  4  0      4448634432257120 7     9.0    9.0
 11 5677.695621 3.759E-28 1.084E-01.05690.315 3141.04570.51-.016637          1 2 0          0 1 0 10  6  5        9  5  4      4442334432287122 8    63.0   57.0
 11 5677.814260 2.299E-26 1.410E-01.07700.356 2024.15230.620.011000          0 2 1          0 1 0  6  4  3        5  2  4      454443301825572238    13.0   11.0
 11 5678.253974 6.417E-27 2.116E-02.10120.504 1594.74630.71-.007146          1 0 1          0 1 0  1  0  1        0  0  0      3442334432257122 7     3.0    1.0
 11 5678.460010 3.796E-23 2.016E-01.08580.450  602.77350.61-.005270          0 1 1          0 0 0  7  4  3        6  2  4      558543301824662236    15.0   13.0
 11 5678.480298 3.942E-27 1.747E-02.08340.391 1922.82900.57-.005989          2 0 0          0 1 0  5  2  4        5  1  5      4448534432257120 7    11.0   11.0
 11 5678.537648 1.973E-29 7.591E-02.09960.456 3221.96120.53-.002269          2 1 0          0 2 0  3  1  3        2  0  2      4445334432257120 7     7.0    5.0
 11 5678.575104 2.552E-27 7.289E-03.09770.434 1739.48360.71-.006363          1 0 1          0 1 0  3  1  2        3  1  3      3442334432257122 7     7.0    7.0
 11 5678.618090 3.018E-25 6.649E+00.04270.239 2437.50120.24-.016000          0 1 1          0 0 0 13  6  7       12  6  6      454543301829572238    27.0   25.0
 11 5678.838129 5.978E-29 6.405E-03.04970.315 2690.59380.56-.010093          2 0 0          0 1 0  9  3  7        9  2  8      4442334432287122 8    19.0   19.0
 11 5678.990229 1.236E-27 9.036E-03.08090.391 2251.86230.67-.007450          0 0 2          0 1 0  5  3  2        5  4  1      4446834432257122 7    33.0   33.0
 11 5679.039122 1.307E-28 4.701E-05.01920.265 1557.84360.39-.013635          0 1 1          0 0 0 11  4  7       12  0 12      444233443230712210    23.0   25.0
 11 5679.370040 1.170E-26 1.609E-02.09250.301 1908.01640.73-.011715          2 0 0          0 1 0  5  1  4        4  2  3      5546433018255720 7    33.0   27.0
 11 5679.415310 4.518E-26 4.237E-01.08600.402 2392.59230.57-.001185          0 2 1          0 1 0  8  4  4        7  2  5      5584433018775722 7    51.0   45.0
 11 5679.448057 1.730E-29 3.754E-02.08920.412 3381.70410.56-.004017          2 1 0          0 2 0  4  2  3        4  1  4      4447434432257120 7    27.0   27.0
 11 5679.492662 1.904E-27 7.428E+00.01920.195 3567.25240.41-.012372          0 1 1          0 0 0 18  3 16       17  3 15      34423344323171 511    37.0   35.0
 11 5679.521598 1.160E-28 9.967E-02.05080.315 3139.47560.51-.014237          1 2 0          0 1 0 10  6  4        9  5  5      3442334432287122 8    21.0   19.0
 11 5679.563570 1.073E-25 3.856E+00.02720.281 2522.26070.39-.018041          0 1 1          0 0 0 12  8  5       11  8  4      4542433018297122 9    25.0   23.0
 11 5679.577020 3.437E-25 4.117E+00.03100.375 2522.26440.39-.019000          0 1 1          0 0 0 12  8  4       11  8  3      458543301877572238    75.0   69.0
 11 5679.684305 5.727E-27 7.446E+00.02050.195 3567.17160.41-.014272          0 1 1          0 0 0 18  2 16       17  2 15      34423344323171 511   111.0  105.0
 11 5679.815580 4.719E-28 5.790E-03.02270.221 2358.30050.38-.006676          0 3 0          0 0 0 16  2 14       15  1 15      24423344322971 5 9    33.0   31.0
 11 5679.958873 1.043E-27 1.184E-01.04910.352 2905.43310.57-.013143          1 0 1          0 1 0  8  6  2        7  6  1      4442334432257122 7    51.0   45.0
 11 5679.984798 3.491E-28 1.188E-01.04040.352 2905.43140.57-.009297          1 0 1          0 1 0  8  6  3        7  6  2      4442334432297122 8    17.0   15.0
 11 5680.369018 5.725E-29 1.525E-03.06450.333 2630.19240.56-.000531          0 4 0          0 1 0  9  6  3        8  3  6      3442334432287122 8    57.0   51.0
 11 5681.676860 9.642E-25 1.297E-01.05700.351 1581.33570.480.007000          1 1 0          0 0 0 11  5  6       10  4  7      454644301828572238    69.0   63.0
 11 5681.708402 8.020E-29 1.421E-02.05540.235 2880.83250.36-.006372          1 1 0          0 0 0 14  7  7       14  4 10      24423344323171 511    29.0   29.0
 11 5681.714268 1.109E-26 1.038E+00.01840.298 2701.88790.48-.015649          0 1 1          0 0 0 11 10  1       10 10  0      354243441831712211    23.0   21.0
 11 5681.714274 3.328E-26 1.038E+00.01890.202 2701.88790.48-.015312          0 1 1          0 0 0 11 10  2       10 10  1      354343441831572211    69.0   63.0
 11 5681.816763 9.396E-28 3.695E-02.05080.391 2406.14110.62-.009074          1 0 1          0 1 0  6  5  2        5  5  1      4442334432297122 7    13.0   11.0
 11 5681.833483 5.930E-27 7.775E-02.05690.203 2406.14310.62-.008359          1 0 1          0 1 0  6  5  1        5  5  0      4543434418255722 7    39.0   33.0
 11 5683.152440 2.816E-28 1.071E-02.08140.371 2399.16530.67-.009494          0 0 2          0 1 0  6  3  3        6  4  2      4446634432287120 8    13.0   13.0
 11 5683.511400 1.483E-29 7.026E+00.00930.150 4820.63770.410.000000          0 1 1          0 0 0 22  1 21       21  1 20      34423044323271 5 0   135.0  129.0
 11 5683.668932 2.622E-27 1.756E-02.08100.371 2041.78050.52-.011046          2 0 0          0 1 0  6  1  5        6  0  6      3448534432287120 7    13.0   13.0
 11 5683.744698 1.327E-27 5.437E-03.02240.210 2358.29960.38-.005976          0 3 0          0 0 0 16  3 14       15  0 15      34433344322957 5 9    99.0   93.0
 11 5684.054020 3.211E-26 2.407E-03.05470.271 1216.23110.51-.007000          0 3 0          0 0 0 10  6  4        9  3  7      454443301828572238    21.0   19.0
 11 5685.080449 1.656E-28 1.777E-02.05470.315 2690.59380.56-.001197          1 2 0          0 1 0  9  5  5        9  2  8      4442334432287122 8    19.0   19.0
 11 5685.358229 8.586E-29 2.344E-02.05300.298 2903.14550.51-.026008          2 0 0          0 1 0 10  2  8       10  1  9      4442334432287122 8    21.0   21.0
 11 5685.559208 1.912E-26 7.996E+00.03230.175 3083.86450.38-.023000          0 1 1          0 0 0 16  4 13       15  4 12      35434344183157 538    33.0   31.0
 11 5685.603435 2.244E-29 4.330E-04.07040.333 2337.46310.560.001666          0 4 0          0 1 0  9  5  5        8  0  8      4442334432287122 8    19.0   17.0
 11 5685.704320 2.239E-26 1.831E-04.07200.309  661.54890.62-.017000          1 1 0          0 0 0  6  6  0        6  3  3      455343301877572238    13.0   13.0
 11 5685.925995 1.013E-28 1.152E-02.03720.352 2905.43310.57-.012367          1 2 0          0 1 0  8  7  2        7  6  1      4442334432287122 7    51.0   45.0
 11 5685.926764 3.363E-29 1.147E-02.03420.352 2905.43140.57-.009913          1 2 0          0 1 0  8  7  1        7  6  2      4442334432297122 8    17.0   15.0
 11 5685.946180 6.858E-26 4.907E-02.08500.507 1731.89670.69-.012000          2 0 0          0 1 0  4  1  4        3  0  3      555783301877572238    27.0   21.0
 11 5685.956490 2.210E-27 1.308E-02.08130.371 2271.71190.61-.013479          2 0 0          0 1 0  7  2  5        6  3  4      4446834432257122 7    45.0   39.0
 11 5686.223274 4.198E-29 1.648E-01.05880.281 3487.39820.390.002848          1 2 0          0 1 0 12  5  7       11  4  8      3442334432297122 8    25.0   23.0
 11 5686.359752 5.487E-26 7.515E+00.02080.186 3080.17770.38-.015000          0 1 1          0 0 0 16  3 13       15  3 12      45454444182957 538    99.0   93.0
 11 5686.418833 6.694E-28 6.368E-04.06040.265 1774.61540.390.000064          0 3 0          0 0 0 12  6  6       12  1 11      3442334432297122 8    25.0   25.0
 11 5686.423869 3.012E-29 5.094E-01.03670.298 3770.72410.48-.017363          1 0 1          0 1 0 11  7  4       10  7  3      3442334432297122 9    23.0   21.0
 11 5686.800550 4.984E-29 1.322E-04.08120.371 2042.75330.62-.006766          1 0 1          0 1 0  5  3  3        6  1  6      4442334432287122 8    33.0   39.0
 11 5686.820240 9.261E-29 5.222E-01.03660.298 3770.71070.48-.019910          1 0 1          0 1 0 11  7  5       10  7  4      4442334432297122 9    69.0   63.0
 11 5687.431840 9.480E-26 1.845E-01.07300.371 2042.75330.61-.001397          0 2 1          0 1 0  7  3  5        6  1  6      4542433018257122 7    45.0   39.0
 11 5687.435080 3.163E-25 5.463E+00.03050.254 2612.79910.24-.017000          0 1 1          0 0 0 13  7  7       12  7  6      454644301829572238    81.0   75.0
 11 5687.638205 2.216E-29 1.277E+00.02870.281 4265.97560.39-.022782          1 0 1          0 1 0 12  8  4       11  8  3      3442334432297122 9    75.0   69.0
 11 5687.841740 4.922E-26 3.892E-02.01390.290 1962.50620.39-.013049          0 1 1          0 0 0 12  5  7       12  3 10      554543301830572210    75.0   75.0
 11 5687.849972 1.335E-28 6.036E-03.06010.315 2512.37520.56-.003405          1 2 0          0 1 0  9  4  6        9  1  9      4442334432287122 8    19.0   19.0
 11 5687.914840 1.057E-25 5.486E+00.03700.207 2613.10400.24-.018000          0 1 1          0 0 0 13  7  6       12  7  5      456644301877572238    27.0   25.0
 11 5687.970307 1.626E-27 3.971E-01.02880.208 3211.21120.41-.012976          0 3 0          0 0 0 17  4 13       16  3 14      34423344322971 5 9   105.0   99.0
 11 5688.167656 2.278E-29 4.883E-02.04280.333 3306.29440.56-.011255          0 0 2          0 1 0  9  6  4        8  7  1      4442334432297122 9    19.0   17.0
 11 5688.247079 6.253E-27 7.677E-02.06710.471 2300.68410.39-.020307          0 1 1          0 0 0 12  7  6       12  5  7      454343441831572211    25.0   25.0
 11 5688.393789 6.741E-29 4.817E-02.04350.333 3306.29540.56-.012221          0 0 2          0 1 0  9  6  3        8  7  2      4442334432287122 8    57.0   51.0
 11 5688.594010 4.448E-27 2.019E-02.03380.380 2321.90500.39-.012000          0 3 0          0 0 0 12  8  5       11  7  4      344332443229572238    75.0   69.0
 11 5688.689634 1.438E-27 1.957E-02.02910.281 2321.81180.39-.013311          0 3 0          0 0 0 12  8  4       11  7  5      3442334432297122 9    25.0   23.0
 11 5688.743289 4.927E-29 6.338E-01.03680.195 3812.04490.41-.016076          0 3 0          0 0 0 18  5 13       17  4 14      24423344322971 5 9    37.0   35.0
 11 5688.749747 1.629E-28 1.493E-02.04390.298 2904.42800.51-.009559          2 0 0          0 1 0 10  3  8       10  2  9      4442334432287122 7    63.0   63.0
 11 5688.914500 4.559E-26 3.770E-02.08800.442 1640.50570.67-.009000          2 0 0          0 1 0  2  2  1        1  1  0      558653301877572038    15.0    9.0
 11 5688.929532 2.702E-28 2.403E-03.09010.391 2024.15230.67-.009178          0 0 2          0 1 0  4  1  3        5  2  4      3447834432257122 7     9.0   11.0
 11 5688.987797 4.483E-28 1.144E-02.08230.352 2572.13940.67-.008416          0 0 2          0 1 0  7  3  4        7  4  3      4448634432287120 8    45.0   45.0
 11 5689.047280 7.826E-25 8.576E+00.05900.344 2533.79170.36-.019000          0 1 1          0 0 0 14  4 10       13  4  9      455743301877572238    87.0   81.0
 11 5689.113082 1.322E-29 6.306E-02.09860.480 3196.09330.69-.005532          1 1 1          0 2 0  2  1  2        1  1  1      4442334432257122 7     5.0    3.0
 11 5689.126470 2.501E-26 1.536E-01.04500.439 2414.72190.360.011028          0 3 0          0 0 0 14  6  9       13  3 10      4543433018295722 9    87.0   81.0
 11 5689.416240 1.190E-24 1.060E-01.06400.318 1477.29720.51-.020000          1 1 0          0 0 0 10  6  5        9  5  4      557643301877572238    63.0   57.0
 11 5689.420469 6.361E-29 1.420E-03.08070.352 2318.53980.61-.007761          1 0 1          0 1 0  7  2  5        7  2  6      4442334432257122 7    15.0   15.0
 11 5689.924127 3.062E-27 6.410E-02.03960.250 2426.19530.24-.013621          0 1 1          0 0 0 13  6  7       13  4 10      444233443231712211    27.0   27.0
 11 5690.030170 6.092E-23 1.565E-01.08400.437  704.21400.570.000600          0 1 1          0 0 0  8  3  5        7  1  6      557543301824662236    51.0   45.0
 11 5690.261401 1.488E-26 3.594E-02.09860.268 1634.96700.69-.005532          1 0 1          0 1 0  2  1  2        1  1  1      3443334432255722 7     5.0    3.0
 11 5690.280173 2.944E-29 4.960E-04.07560.315 2512.28250.56-.016569          1 0 1          0 1 0  8  2  6        9  0  9      4442334432287122 8    51.0   57.0
 11 5690.415585 5.902E-29 8.201E-02.09390.434 3289.24170.69-.002793          2 1 0          0 2 0  4  1  4        3  0  3      4447834432257122 7    27.0   21.0
 11 5690.442204 2.743E-28 1.105E-02.06890.352 2439.95430.60-.016946          0 0 2          0 1 0  7  2  6        7  3  5      4448634432287120 8    15.0   15.0
 11 5690.549397 7.077E-27 1.591E-02.07160.523 2042.75330.62-.013654          2 0 0          0 1 0  6  2  5        6  1  6      4446834432255722 7    39.0   39.0
 11 5690.935411 1.664E-29 1.818E-03.07810.333 2670.78960.57-.005546          1 2 0          0 1 0  8  6  2        8  3  5      3442334432287122 8    17.0   17.0
 11 5691.076690 5.835E-29 4.529E-02.04130.281 3136.41160.48-.014311          0 2 1          0 1 0 11  4  7       11  2 10      444233443231712210    23.0   23.0
 11 5691.117014 1.341E-27 5.110E-03.06120.352 2180.64280.61-.007984          0 2 1          0 1 0  7  4  4        7  0  7      444233443230712210    45.0   45.0
 11 5691.224458 9.661E-28 7.347E+00.01820.183 3940.58450.41-.015472          0 1 1          0 0 0 19  3 17       18  3 16      34423344323171 511   117.0  111.0
 11 5691.304137 3.222E-28 7.351E+00.01040.183 3940.54250.41-.015372          0 1 1          0 0 0 19  2 17       18  2 16      24423344323171 511    39.0   37.0
 11 5691.469162 1.761E-27 4.991E-04.07340.281 1525.13500.390.001637          0 3 0          0 0 0 12  5  7       11  2 10      3442334432297122 8    25.0   23.0
 11 5691.619400 1.360E-24 2.232E-03.06120.367  586.24350.61-.002000          0 1 1          0 0 0  7  4  4        7  0  7      554644301830572238    45.0   45.0
 11 5691.664800 9.521E-26 3.307E+00.02600.126 2740.42040.39-.012000          0 1 1          0 0 0 12  9  3       11  9  2      458343301877572238    75.0   69.0
 11 5691.664820 2.687E-26 2.800E+00.02560.281 2740.42040.39-.017915          0 1 1          0 0 0 12  9  4       11  9  3      454243301831712211    25.0   23.0
 11 5691.986310 3.550E-25 9.388E-02.05080.337 1474.98030.51-.014237          1 1 0          0 0 0 10  6  4        9  5  5      4545433018285722 8    21.0   19.0
 11 5692.105470 3.599E-23 8.949E-02.07870.402  416.20870.62-.001750          0 1 1          0 0 0  6  4  3        5  2  4      558543301824662236    13.0   11.0
 11 5693.082012 2.504E-29 4.414E-04.02480.221 2631.26710.36-.014472          0 1 1          0 0 0 14  5  9       15  1 14      44423344323171 511    87.0   93.0
 11 5693.309600 4.962E-25 1.386E-03.06970.357  744.16270.56-.008000          1 1 0          0 0 0  9  2  7        8  1  8      454444301825 32238    57.0   51.0
 11 5693.350260 5.930E-26 5.383E-02.08190.317 1821.59680.80-.008584          2 0 0          0 1 0  5  0  5        4  1  4      5547333018255720 7    33.0   27.0
 11 5693.762628 7.342E-26 6.852E+00.03270.301 2748.09860.36-.023000          0 1 1          0 0 0 14  6  9       13  6  8      354544441829572238    29.0   27.0
 11 5693.797780 2.913E-25 9.022E-03.03720.352 1216.19450.57-.012367          1 1 0          0 0 0  8  7  2        7  6  1      4542433018287122 7    51.0   45.0
 11 5693.802640 7.060E-26 6.560E-03.03420.352 1216.18970.57-.009913          1 1 0          0 0 0  8  7  1        7  6  2      4542433018297122 8    17.0   15.0
 11 5693.834689 6.706E-29 1.198E-02.08400.333 2771.68990.57-.010763          0 0 2          0 1 0  8  3  5        8  4  4      4442334432287122 7    17.0   17.0
 11 5693.891885 1.349E-29 5.245E-02.08060.434 3500.63870.69-.009834          1 1 1          0 2 0  4  3  1        3  3  0      4442334432257122 7    27.0   21.0
 11 5693.899566 4.942E-29 8.816E-02.08190.412 3381.70410.80-.008584          2 1 0          0 2 0  5  0  5        4  1  4      4447334432257120 7    33.0   27.0
 11 5694.203140 1.170E-25 7.786E+00.02900.222 2918.24370.36-.021000          0 1 1          0 0 0 15  5 11       14  5 10      45654430187757 538    93.0   87.0
 11 5694.203294 7.779E-29 1.250E-02.08540.315 2998.76610.69-.017064          0 0 2          0 1 0  9  3  6        9  4  5      4446534432287120 8    57.0   57.0
 11 5694.363544 2.519E-29 4.726E-04.06650.250 2629.33300.24-.015356          0 3 0          0 0 0 13  8  5       13  5  8      344233443231712211    81.0   81.0
 11 5694.788272 6.351E-29 1.671E-01.06040.298 3387.39990.48-.020279          1 2 0          0 1 0 11  6  6       10  5  5      3442334432297122 9    23.0   21.0
 11 5694.977970 5.945E-29 4.865E-04.05290.333 2337.66650.57-.014203          1 0 1          0 1 0  7  3  5        8  1  8      444233443230712210    45.0   51.0
 11 5695.015960 4.236E-25 7.401E+00.06900.358 2629.33300.36-.021000          0 1 1          0 0 0 14  5  9       13  5  8      457643301877572238    87.0   81.0
 11 5695.083397 1.292E-29 5.092E-05.05360.265 2275.37180.39-.028364          0 4 0          0 0 0 11  2  9       12  5  8      4442334432297122 8    69.0   75.0
 11 5695.362300 3.853E-25 2.698E-02.07900.375 1446.12790.480.001000          1 1 0          0 0 0 11  4  7       10  3  8      456644301877572238    69.0   63.0
 11 5695.585886 8.122E-29 2.098E-02.04120.281 3135.76420.48-.025630          2 0 0          0 1 0 11  2  9       11  1 10      4442334432287122 8    69.0   69.0
 11 5695.598137 1.180E-27 1.829E-02.02250.221 2631.26710.38-.004776          0 3 0          0 0 0 16  4 13       15  1 14      34423344322971 5 9    99.0   93.0
 11 5695.610122 4.918E-28 1.100E-02.06600.352 2318.53980.51-.011999          0 0 2          0 1 0  7  1  7        7  2  6      4445534432257120 7    15.0   15.0
 11 5695.615578 3.348E-27 3.717E-03.09310.466 1821.59680.69-.007915          1 0 1          0 1 0  4  1  3        4  1  4      4443334432255722 7    27.0   27.0
 11 5695.854510 7.714E-28 9.101E-03.05870.250 2533.79170.24-.005958          1 1 0          0 0 0 13  7  6       13  4  9      3442334432297122 9    81.0   81.0
 11 5696.144710 1.537E-25 5.980E-03.06980.315 1080.38530.51-.006784          1 1 0          0 0 0 10  3  7        9  2  8      4542433018287122 7    21.0   19.0
 11 5696.158970 9.440E-25 1.521E-03.08700.485  326.62550.62-.005000          1 1 0          0 0 0  6  4  2        5  1  5      556643301877572238    13.0   11.0
 11 5696.220446 6.414E-27 2.604E-02.06610.412 2129.59910.67-.009912          1 0 1          0 1 0  5  4  2        4  4  1      4442334432257122 7    33.0   27.0
 11 5696.589089 1.354E-29 1.166E-02.05830.298 3383.26510.48-.030407          0 0 2          0 1 0 11  2  9       10  5  6      3442334432287122 8    69.0   63.0
 11 5696.655240 5.535E-27 1.340E-02.09900.418 1634.96700.69-.004020          2 0 0          0 1 0  2  2  0        1  1  1      3447834432255722 7     5.0    3.0
 11 5696.684936 5.935E-27 2.417E-01.07860.333 2490.35400.56-.000145          0 2 1          0 1 0  9  3  6        8  1  7      4442334432257122 7    19.0   17.0
 11 5696.686017 2.213E-27 2.697E-02.06720.428 2129.61840.67-.009647          1 0 1          0 1 0  5  4  1        4  4  0      4444334432255722 7    11.0    9.0
 11 5696.778816 8.689E-29 3.279E-04.08350.391 1922.82900.62-.001441          1 2 0          0 1 0  6  4  2        5  1  5      4442334432287122 8    13.0   11.0
 11 5696.782127 1.137E-28 1.506E-03.06190.352 2181.08980.45-.016449          0 0 2          0 1 0  6  0  6        7  1  7      3446434432257120 7    13.0   15.0
 11 5697.210574 2.963E-28 1.305E-03.06110.352 2180.64280.34-.013874          0 0 2          0 1 0  6  1  6        7  0  7      4446334432257120 7    39.0   45.0
 11 5697.461476 2.048E-28 1.625E-01.04150.333 3101.14210.56-.017346          1 0 1          0 1 0  9  6  3        8  6  2      4442334432287122 8    19.0   17.0
 11 5697.482430 7.463E-23 2.810E-01.08410.428  782.40980.57-.002000          0 1 1          0 0 0  8  4  4        7  2  5      556444301824 322 6    51.0   45.0
 11 5697.518027 6.228E-28 1.647E-01.04380.333 3101.12330.56-.012411          1 0 1          0 1 0  9  6  4        8  6  3      4442334432287122 8    57.0   51.0
 11 5697.874090 2.609E-29 5.326E-02.09130.456 3316.14530.71-.007799          1 1 1          0 2 0  3  2  2        2  2  1      4442334432257122 7    21.0   15.0
 11 5697.922110 7.192E-29 1.180E-01.09960.480 3201.91330.67-.005628          2 1 0          0 2 0  2  2  1        1  1  0      4446534432257120 7    15.0    9.0
 11 5697.933460 1.388E-25 5.078E-03.05090.290 1293.63370.510.000347          1 1 0          0 0 0 10  5  6       10  2  9      4547433018285722 8    63.0   63.0
 11 5698.274420 6.777E-26 1.745E-04.07580.343  648.97870.62-.010000          1 1 0          0 0 0  6  6  1        6  3  4      454643301828572238    39.0   39.0
 11 5698.462266 1.632E-26 4.362E-02.08550.512 1817.45120.64-.007000          2 0 0          0 1 0  5  1  5        4  0  4      444643443225572038    11.0    9.0
 11 5698.608310 3.740E-26 1.260E-01.07690.355 2180.64280.57-.012000          0 2 1          0 1 0  8  2  6        7  0  7      554443301825572238    51.0   45.0
 11 5698.971024 6.986E-29 9.237E-04.08340.371 2146.26370.62-.003355          0 0 2          0 1 0  5  2  4        6  1  5      4447834432257122 7    11.0   13.0
 11 5699.254658 1.295E-26 9.625E+00.02620.292 3439.30540.41-.022000          0 1 1          0 0 0 17  4 14       16  4 13      35454344183157 538   105.0   99.0
 11 5699.264518 3.424E-27 7.560E+00.02330.208 3437.27510.41-.012672          0 1 1          0 0 0 17  3 14       16  3 13      34423344323171 511    35.0   33.0
