 41 2122.375190 1.234E-24 9.339E+01.06320.074 3190.87010.75-.003861        0 2 0 1        0 2 0 0                    P 69e     466653 6 5 3 1 1 1  1233.0 1251.0
 41 2122.432700 1.056E-24 9.364E+01.06710.077 3187.43630.75-.003386        0 3 1 1        0 3 1 0                    P 58f     466653 6 5 3 1 1 1  1035.0 1053.0
 41 2122.447840 5.282E-25 8.636E+01.06900.081 3269.63790.75-.002911        0 4 0 1        0 4 0 0                    P 47e     466653 6 5 3 1 1 1   837.0  855.0
 41 2122.460090 1.169E-24 9.606E+01.06320.071 3235.81100.75-.004294        0 1 1 1        0 1 1 0                    P 79f     466653 6 5 3 1 1 1  1413.0 1431.0
 41 2122.677540 7.540E-25 9.344E+01.06320.068 3344.97160.75-.004726        0 0 0 1        0 0 0 0                    P 89e     466653 6 5 3 1 1 1  1593.0 1611.0
 41 2122.682260 1.181E-24 9.475E+01.06320.071 3230.84530.75-.004294        0 1 1 1        0 1 1 0                    P 79e     466653 6 5 3 1 1 1  1413.0 1431.0
 41 2122.696680 1.064E-24 9.211E+01.06710.077 3182.45620.75-.003386        0 3 1 1        0 3 1 0                    P 58e     466653 6 5 3 1 1 1  1035.0 1053.0
 41 2122.785820 2.806E-25 7.453E+01.06910.081 3364.92200.75-.002868        1 2 0 1        1 2 0 0                    P 46e     466653 6 5 3 1 1 1   819.0  837.0
 41 2122.881980 1.359E-24 1.888E+02.06920.081 3226.96620.75-.002825        0 4 4 1        0 4 4 0                    P 45e     466653 6 5 3 1 1 1   801.0  819.0
 41 2122.897640 1.206E-24 9.337E+01.06730.078 3155.83360.75-.003343        0 3 3 1        0 3 3 0                    P 57e     466653 6 5 3 1 1 1  1017.0 1035.0
 41 2122.901840 1.206E-24 9.341E+01.06730.078 3155.92050.75-.003343        0 3 3 1        0 3 3 0                    P 57f     466653 6 5 3 1 1 1  1017.0 1035.0
 41 2123.063140 5.645E-25 8.196E+01.06910.081 3240.59320.75-.002868        0 4 2 1        0 4 2 0                    P 46e     466653 6 5 3 1 1 1   819.0  837.0
 41 2123.071320 1.504E-24 9.295E+01.06320.075 3146.02020.75-.003819        0 2 2 1        0 2 2 0                    P 68e     466653 6 5 3 1 1 1  1215.0 1233.0
 41 2123.121880 1.520E-24 9.347E+01.06320.075 3144.97950.75-.003819        0 2 2 1        0 2 2 0                    P 68f     466653 6 5 3 1 1 1  1215.0 1233.0
 41 2123.122320 5.725E-25 8.281E+01.06910.081 3239.82600.75-.002868        0 4 2 1        0 4 2 0                    P 46f     466653 6 5 3 1 1 1   819.0  837.0
 41 2123.189230 6.895E-25 8.926E+01.06730.078 3261.53530.75-.003344        1 1 1 1        1 1 1 0                    P 57f     466653 6 5 3 1 1 1  1017.0 1035.0
 41 2123.242600 2.399E-25 8.642E+01.06920.081 3422.94640.75-.002825        2 0 0 1        2 0 0 0                    P 45e     466653 6 5 3 1 1 1   801.0  819.0
 41 2123.351640 3.963E-25 9.569E+01.06920.081 3340.61580.75-.002825        1 2 2 1        1 2 2 0                    P 45e     466653 6 5 3 1 1 1   801.0  819.0
 41 2123.365600 7.620E-25 9.722E+01.06730.078 3258.49680.75-.003344        1 1 1 1        1 1 1 0                    P 57e     466653 6 5 3 1 1 1  1017.0 1035.0
 41 2123.370850 3.967E-25 9.569E+01.06920.081 3340.40900.75-.002825        1 2 2 1        1 2 2 0                    P 45f     466653 6 5 3 1 1 1   801.0  819.0
 41 2123.583690 6.290E-25 8.688E+01.06910.081 3230.24430.75-.002869        0 4 0 1        0 4 0 0                    P 46e     466653 6 5 3 1 1 1   819.0  837.0
 41 2123.592200 9.153E-25 8.888E+01.06320.075 3238.87890.75-.003819        1 0 0 1        1 0 0 0                    P 68e     466653 6 5 3 1 1 1  1215.0 1233.0
 41 2123.647940 1.318E-24 9.399E+01.06730.078 3138.76210.75-.003344        0 3 1 1        0 3 1 0                    P 57f     466653 6 5 3 1 1 1  1017.0 1035.0
 41 2123.660760 1.613E-24 9.372E+01.06320.075 3133.22070.75-.003819        0 2 0 1        0 2 0 0                    P 68e     466653 6 5 3 1 1 1  1215.0 1233.0
 41 2123.819440 1.589E-24 9.608E+01.06320.071 3169.80970.75-.004252        0 1 1 1        0 1 1 0                    P 78f     466653 6 5 3 1 1 1  1395.0 1413.0
 41 2123.905930 1.327E-24 9.246E+01.06730.078 3133.94480.75-.003344        0 3 1 1        0 3 1 0                    P 57e     466653 6 5 3 1 1 1  1017.0 1035.0
 41 2123.920350 3.330E-25 7.513E+01.06920.081 3326.54390.75-.002826        1 2 0 1        1 2 0 0                    P 45e     466653 6 5 3 1 1 1   801.0  819.0
 41 2124.037390 1.605E-24 9.481E+01.06320.071 3164.96720.75-.004252        0 1 1 1        0 1 1 0                    P 78e     466653 6 5 3 1 1 1  1395.0 1413.0
 41 2124.057670 1.601E-24 1.896E+02.06930.082 3189.22050.75-.002783        0 4 4 1        0 4 4 0                    P 44e     466653 6 5 3 1 1 1   783.0  801.0
 41 2124.104650 1.068E-24 9.351E+01.06320.068 3270.88470.75-.004684        0 0 0 1        0 0 0 0                    P 88e     466653 6 5 3 1 1 1  1575.0 1593.0
 41 2124.105720 1.492E-24 9.331E+01.06760.078 3108.00100.75-.003301        0 3 3 1        0 3 3 0                    P 56e     466653 6 5 3 1 1 1   999.0 1017.0
 41 2124.109550 1.492E-24 9.334E+01.06760.078 3108.07780.75-.003301        0 3 3 1        0 3 3 0                    P 56f     466653 6 5 3 1 1 1   999.0 1017.0
 41 2124.199150 6.693E-25 8.241E+01.06920.081 3201.90750.75-.002826        0 4 2 1        0 4 2 0                    P 45e     466653 6 5 3 1 1 1   801.0  819.0
 41 2124.255110 6.774E-25 8.313E+01.06920.081 3201.19850.75-.002826        0 4 2 1        0 4 2 0                    P 45f     466653 6 5 3 1 1 1   801.0  819.0
 41 2124.354940 1.956E-24 9.314E+01.06320.075 3089.06080.75-.003777        0 2 2 1        0 2 2 0                    P 67e     466653 6 5 3 1 1 1  1197.0 1215.0
 41 2124.376270 2.794E-25 8.596E+01.06930.082 3385.60090.75-.002783        2 0 0 1        2 0 0 0                    P 44e     466653 6 5 3 1 1 1   783.0  801.0
 41 2124.399740 8.548E-25 8.950E+01.06760.078 3213.96740.75-.003302        1 1 1 1        1 1 1 0                    P 56f     466653 6 5 3 1 1 1   999.0 1017.0
 41 2124.403720 1.976E-24 9.364E+01.06320.075 3088.07070.75-.003777        0 2 2 1        0 2 2 0                    P 67f     466653 6 5 3 1 1 1  1197.0 1215.0
 41 2124.482830 4.677E-25 9.632E+01.06930.082 3302.99500.75-.002783        1 2 2 1        1 2 2 0                    P 44e     466653 6 5 3 1 1 1   783.0  801.0
 41 2124.500780 4.677E-25 9.623E+01.06930.082 3302.80490.75-.002783        1 2 2 1        1 2 2 0                    P 44f     466653 6 5 3 1 1 1   783.0  801.0
 41 2124.575310 9.435E-25 9.741E+01.06760.078 3211.03500.75-.003302        1 1 1 1        1 1 1 0                    P 56e     466653 6 5 3 1 1 1   999.0 1017.0
 41 2124.713320 7.459E-25 8.743E+01.06920.081 3191.68360.75-.002827        0 4 0 1        0 4 0 0                    P 45e     466653 6 5 3 1 1 1   801.0  819.0
 41 2124.856790 1.633E-24 9.406E+01.06760.078 3090.92140.75-.003302        0 3 1 1        0 3 1 0                    P 56f     466653 6 5 3 1 1 1   999.0 1017.0
 41 2124.881320 1.185E-24 8.884E+01.06320.075 3182.34800.75-.003777        1 0 0 1        1 0 0 0                    P 67e     466653 6 5 3 1 1 1  1197.0 1215.0
 41 2124.939970 2.097E-24 9.394E+01.06320.075 3076.39910.75-.003777        0 2 0 1        0 2 0 0                    P 67e     466653 6 5 3 1 1 1  1197.0 1215.0
 41 2125.048360 3.931E-25 7.567E+01.06930.082 3288.99630.75-.002784        1 2 0 1        1 2 0 0                    P 44e     466653 6 5 3 1 1 1   783.0  801.0
 41 2125.108840 1.645E-24 9.265E+01.06760.078 3086.26450.75-.003302        0 3 1 1        0 3 1 0                    P 56e     466653 6 5 3 1 1 1   999.0 1017.0
 41 2125.172320 2.153E-24 9.620E+01.06320.072 3104.63510.75-.004210        0 1 1 1        0 1 1 0                    P 77f     466653 6 5 3 1 1 1  1377.0 1395.0
 41 2125.217470 1.871E-24 1.897E+02.06940.082 3152.29390.75-.002741        0 4 4 1        0 4 4 0                    P 43e     466653 6 5 3 1 1 1   765.0  783.0
 41 2125.307390 1.843E-24 9.351E+01.06780.078 3061.00320.75-.003259        0 3 3 1        0 3 3 0                    P 55e     466653 6 5 3 1 1 1   981.0  999.0
 41 2125.310890 1.843E-24 9.354E+01.06780.078 3061.07090.75-.003259        0 3 3 1        0 3 3 0                    P 55f     466653 6 5 3 1 1 1   981.0  999.0
 41 2125.328720 7.903E-25 8.291E+01.06930.082 3164.06100.75-.002784        0 4 2 1        0 4 2 0                    P 44e     466653 6 5 3 1 1 1   783.0  801.0
 41 2125.381540 8.024E-25 8.391E+01.06930.082 3163.40720.75-.002784        0 4 2 1        0 4 2 0                    P 44f     466653 6 5 3 1 1 1   783.0  801.0
 41 2125.386100 2.173E-24 9.491E+01.06320.072 3099.91430.75-.004210        0 1 1 1        0 1 1 0                    P 77e     466653 6 5 3 1 1 1  1377.0 1395.0
 41 2125.503170 3.242E-25 8.558E+01.06940.082 3349.08290.75-.002741        2 0 0 1        2 0 0 0                    P 43e     466653 6 5 3 1 1 1   765.0  783.0
 41 2125.525290 1.508E-24 9.367E+01.06320.068 3197.61930.75-.004642        0 0 0 1        0 0 0 0                    P 87e     466653 6 5 3 1 1 1  1557.0 1575.0
 41 2125.606340 1.056E-24 8.982E+01.06780.078 3167.22970.75-.003259        1 1 1 1        1 1 1 0                    P 55f     466653 6 5 3 1 1 1   981.0  999.0
 41 2125.607430 5.443E-25 9.605E+01.06940.082 3266.20820.75-.002741        1 2 2 1        1 2 2 0                    P 43e     466653 6 5 3 1 1 1   765.0  783.0
 41 2125.624160 5.443E-25 9.597E+01.06940.082 3266.03370.75-.002741        1 2 2 1        1 2 2 0                    P 43f     466653 6 5 3 1 1 1   765.0  783.0
 41 2125.632110 2.532E-24 9.329E+01.06370.075 3032.93320.75-.003735        0 2 2 1        0 2 2 0                    P 66e     466653 6 5 3 1 1 1  1179.0 1197.0
 41 2125.679150 2.556E-24 9.375E+01.06370.075 3031.99230.75-.003735        0 2 2 1        0 2 2 0                    P 66f     466653 6 5 3 1 1 1  1179.0 1197.0
 41 2125.778480 1.165E-24 9.775E+01.06780.078 3164.40140.75-.003260        1 1 1 1        1 1 1 0                    P 55e     466653 6 5 3 1 1 1   981.0  999.0
 41 2125.836700 8.790E-25 8.784E+01.06930.082 3153.95630.75-.002784        0 4 0 1        0 4 0 0                    P 44e     466653 6 5 3 1 1 1   783.0  801.0
 41 2126.059240 2.016E-24 9.420E+01.06780.078 3043.91440.75-.003260        0 3 1 1        0 3 1 0                    P 55f     466653 6 5 3 1 1 1   981.0  999.0
 41 2126.163820 1.532E-24 8.906E+01.06370.075 3126.64230.75-.003735        1 0 0 1        1 0 0 0                    P 66e     466653 6 5 3 1 1 1  1179.0 1197.0
 41 2126.169990 4.637E-25 7.651E+01.06940.082 3252.27960.75-.002742        1 2 0 1        1 2 0 0                    P 43e     466653 6 5 3 1 1 1   765.0  783.0
 41 2126.212800 2.710E-24 9.400E+01.06370.075 3020.40550.75-.003735        0 2 0 1        0 2 0 0                    P 66e     466653 6 5 3 1 1 1  1179.0 1197.0
 41 2126.305400 2.032E-24 9.292E+01.06780.078 3039.41560.75-.003260        0 3 1 1        0 3 1 0                    P 55e     466653 6 5 3 1 1 1   981.0  999.0
 41 2126.362960 2.177E-24 1.899E+02.06940.083 3116.18970.75-.002698        0 4 4 1        0 4 4 0                    P 42e     466653 6 5 3 1 1 1   747.0  765.0
 41 2126.451840 9.314E-25 8.363E+01.06940.082 3127.05390.75-.002742        0 4 2 1        0 4 2 0                    P 43e     466653 6 5 3 1 1 1   765.0  783.0
 41 2126.501610 9.395E-25 8.412E+01.06940.082 3126.45240.75-.002742        0 4 2 1        0 4 2 0                    P 43f     466653 6 5 3 1 1 1   765.0  783.0
 41 2126.502630 2.266E-24 9.369E+01.06800.079 3014.84050.75-.003217        0 3 3 1        0 3 3 0                    P 54e     466653 6 5 3 1 1 1   963.0  981.0
 41 2126.505830 2.266E-24 9.371E+01.06800.079 3014.90000.75-.003217        0 3 3 1        0 3 3 0                    P 54f     466653 6 5 3 1 1 1   963.0  981.0
 41 2126.518730 2.903E-24 9.625E+01.06320.072 3040.28750.75-.004168        0 1 1 1        0 1 1 0                    P 76f     466653 6 5 3 1 1 1  1359.0 1377.0
 41 2126.623300 3.742E-25 8.514E+01.06940.083 3313.39230.75-.002699        2 0 0 1        2 0 0 0                    P 42e     466653 6 5 3 1 1 1   747.0  765.0
 41 2126.725440 6.330E-25 9.615E+01.06940.083 3230.25530.75-.002699        1 2 2 1        1 2 2 0                    P 42e     466653 6 5 3 1 1 1   747.0  765.0
 41 2126.728380 2.931E-24 9.505E+01.06320.072 3035.68680.75-.004168        0 1 1 1        0 1 1 0                    P 76e     466653 6 5 3 1 1 1  1359.0 1377.0
 41 2126.740990 6.330E-25 9.608E+01.06940.083 3230.09560.75-.002699        1 2 2 1        1 2 2 0                    P 42f     466653 6 5 3 1 1 1   747.0  765.0
 41 2126.806670 1.298E-24 9.007E+01.06800.079 3121.32240.75-.003217        1 1 1 1        1 1 1 0                    P 54f     466653 6 5 3 1 1 1   963.0  981.0
 41 2126.902820 3.266E-24 9.351E+01.06430.075 2977.63760.75-.003693        0 2 2 1        0 2 2 0                    P 65e     466653 6 5 3 1 1 1  1161.0 1179.0
 41 2126.939460 2.121E-24 9.385E+01.06320.068 3125.17570.75-.004600        0 0 0 1        0 0 0 0                    P 86e     466653 6 5 3 1 1 1  1539.0 1557.0
 41 2126.948140 3.298E-24 9.402E+01.06430.075 2976.74440.75-.003693        0 2 2 1        0 2 2 0                    P 65f     466653 6 5 3 1 1 1  1161.0 1179.0
 41 2126.953820 1.028E-24 8.797E+01.06940.082 3117.06250.75-.002742        0 4 0 1        0 4 0 0                    P 43e     466653 6 5 3 1 1 1   765.0  783.0
 41 2126.975120 1.427E-24 9.774E+01.06800.079 3118.59630.75-.003218        1 1 1 1        1 1 1 0                    P 54e     466653 6 5 3 1 1 1   963.0  981.0
 41 2127.255300 2.480E-24 9.442E+01.06800.079 2997.74150.75-.003218        0 3 1 1        0 3 1 0                    P 54f     466653 6 5 3 1 1 1   963.0  981.0
 41 2127.285140 5.403E-25 7.676E+01.06940.083 3216.39390.75-.002699        1 2 0 1        1 2 0 0                    P 42e     466653 6 5 3 1 1 1   747.0  765.0
 41 2127.439700 1.968E-24 8.908E+01.06430.075 3071.76210.75-.003693        1 0 0 1        1 0 0 0                    P 65e     466653 6 5 3 1 1 1  1161.0 1179.0
 41 2127.479250 3.496E-24 9.429E+01.06430.075 2965.24030.75-.003693        0 2 0 1        0 2 0 0                    P 65e     466653 6 5 3 1 1 1  1161.0 1179.0
 41 2127.495500 2.524E-24 1.902E+02.06950.083 3080.91060.75-.002656        0 4 4 1        0 4 4 0                    P 41e     466653 6 5 3 1 1 1   729.0  747.0
 41 2127.495610 2.500E-24 9.322E+01.06800.079 2993.39830.75-.003218        0 3 1 1        0 3 1 0                    P 54e     466653 6 5 3 1 1 1   963.0  981.0
 41 2127.568520 1.085E-24 8.378E+01.06940.083 3090.88630.75-.002700        0 4 2 1        0 4 2 0                    P 42e     466653 6 5 3 1 1 1   747.0  765.0
 41 2127.615310 1.097E-24 8.448E+01.06940.083 3090.33420.75-.002700        0 4 2 1        0 4 2 0                    P 42f     466653 6 5 3 1 1 1   747.0  765.0
 41 2127.691450 2.774E-24 9.387E+01.06820.079 2969.51310.75-.003175        0 3 3 1        0 3 3 0                    P 53e     466653 6 5 3 1 1 1   945.0  963.0
 41 2127.694380 2.774E-24 9.389E+01.06820.079 2969.56520.75-.003175        0 3 3 1        0 3 3 0                    P 53f     466653 6 5 3 1 1 1   945.0  963.0
 41 2127.736650 4.314E-25 8.499E+01.06950.083 3278.52950.75-.002657        2 0 0 1        2 0 0 0                    P 41e     466653 6 5 3 1 1 1   729.0  747.0
 41 2127.836840 7.338E-25 9.639E+01.06950.083 3195.13660.75-.002657        1 2 2 1        1 2 2 0                    P 41e     466653 6 5 3 1 1 1   729.0  747.0
 41 2127.851260 7.338E-25 9.632E+01.06950.083 3194.99080.75-.002657        1 2 2 1        1 2 2 0                    P 41f     466653 6 5 3 1 1 1   729.0  747.0
 41 2127.858660 3.895E-24 9.623E+01.06320.072 2976.76720.75-.004126        0 1 1 1        0 1 1 0                    P 75f     466653 6 5 3 1 1 1  1341.0 1359.0
 41 2128.000680 1.589E-24 9.036E+01.06820.079 3076.24590.75-.003175        1 1 1 1        1 1 1 0                    P 53f     466653 6 5 3 1 1 1   945.0  963.0
 41 2128.064230 3.935E-24 9.514E+01.06320.072 2972.28510.75-.004126        0 1 1 1        0 1 1 0                    P 75e     466653 6 5 3 1 1 1  1341.0 1359.0
 41 2128.064680 1.202E-24 8.850E+01.06940.083 3081.00250.75-.002700        0 4 0 1        0 4 0 0                    P 42e     466653 6 5 3 1 1 1   747.0  765.0
 41 2128.165200 1.746E-24 9.804E+01.06820.079 3073.62000.75-.003176        1 1 1 1        1 1 1 0                    P 53e     466653 6 5 3 1 1 1   945.0  963.0
 41 2128.167070 4.193E-24 9.369E+01.06480.076 2923.17430.75-.003651        0 2 2 1        0 2 2 0                    P 64e     466653 6 5 3 1 1 1  1143.0 1161.0
 41 2128.210700 4.234E-24 9.422E+01.06480.076 2922.32750.75-.003651        0 2 2 1        0 2 2 0                    P 64f     466653 6 5 3 1 1 1  1143.0 1161.0
 41 2128.347150 2.972E-24 9.407E+01.06320.068 3053.55430.75-.004558        0 0 0 1        0 0 0 0                    P 85e     466653 6 5 3 1 1 1  1521.0 1539.0
 41 2128.393730 6.290E-25 7.731E+01.06950.083 3181.33950.75-.002657        1 2 0 1        1 2 0 0                    P 41e     466653 6 5 3 1 1 1   729.0  747.0
 41 2128.444960 3.036E-24 9.460E+01.06820.079 2952.40290.75-.003176        0 3 1 1        0 3 1 0                    P 53f     466653 6 5 3 1 1 1   945.0  963.0
 41 2128.616270 2.911E-24 1.905E+02.06960.083 3046.45930.75-.002614        0 4 4 1        0 4 4 0                    P 40e     466653 6 5 3 1 1 1   711.0  729.0
 41 2128.678730 1.262E-24 8.418E+01.06950.083 3055.55840.75-.002657        0 4 2 1        0 4 2 0                    P 41e     466653 6 5 3 1 1 1   729.0  747.0
 41 2128.679470 3.056E-24 9.333E+01.06820.079 2948.21310.75-.003176        0 3 1 1        0 3 1 0                    P 53e     466653 6 5 3 1 1 1   945.0  963.0
 41 2128.708960 2.520E-24 8.920E+01.06480.076 3017.70750.75-.003651        1 0 0 1        1 0 0 0                    P 64e     466653 6 5 3 1 1 1  1143.0 1161.0
 41 2128.722640 1.274E-24 8.478E+01.06950.083 3055.05300.75-.002658        0 4 2 1        0 4 2 0                    P 41f     466653 6 5 3 1 1 1   729.0  747.0
 41 2128.739310 4.476E-24 9.427E+01.06480.076 2910.90380.75-.003651        0 2 0 1        0 2 0 0                    P 64e     466653 6 5 3 1 1 1  1143.0 1161.0
 41 2128.843210 4.919E-25 8.429E+01.06960.083 3244.49460.75-.002614        2 0 0 1        2 0 0 0                    P 40e     466653 6 5 3 1 1 1   711.0  729.0
 41 2128.873840 3.379E-24 9.400E+01.06840.079 2925.02120.75-.003133        0 3 3 1        0 3 3 0                    P 52e     466653 6 5 3 1 1 1   927.0  945.0
