311 1450.750000 3.320E-23 2.765E-02.07400.158  624.41500.75-.002000          0 1 0          0 0 0 10  4  6        9  3  7      342203 1 1 6 4 0 1    21.0   19.0
311 1450.875980 2.110E-23 2.678E-01.07400.158 1220.66200.75-.002000          0 1 0          0 0 0 12 10  2       11  9  3      342203 1 1 6 4 0 1    25.0   23.0
311 1450.958980 9.980E-23 2.771E-02.07400.158  624.41400.75-.002000          0 1 0          0 0 0 10  5  6        9  2  7      342203 1 1 6 4 0 1    63.0   57.0
311 1452.722170 1.630E-23 4.691E-03.07400.158  610.72400.75-.002000          0 1 0          0 0 0  9  8  1        8  5  4      342203 1 1 6 4 0 1    57.0   51.0
311 1457.201900 6.980E-23 3.705E-01.07400.158 1265.56500.75-.002000          0 1 0          0 0 0 12 11  2       11 10  1      342203 1 1 6 4 0 1    75.0   69.0
311 1457.397460 2.330E-23 3.709E-01.07400.158 1265.42700.75-.002000          0 1 0          0 0 0 12 11  1       11 10  2      342203 1 1 6 4 0 1    25.0   23.0
311 1458.177490 2.650E-23 1.568E-02.07400.158  552.01400.75-.002000          0 1 0          0 0 0 10  3  7        9  2  8      342203 1 1 6 4 0 1    21.0   19.0
311 1458.190190 7.960E-23 1.570E-02.07400.158  552.01400.75-.002000          0 1 0          0 0 0 10  4  7        9  1  8      342203 1 1 6 4 0 1    63.0   57.0
311 1459.798580 1.150E-23 2.714E-03.07400.158  567.88200.75-.002000          0 1 0          0 0 0  9  7  2        8  4  5      342203 1 1 6 4 0 1    57.0   51.0
311 1460.084720 1.140E-23 9.600E-02.07400.158 1133.67000.75-.002000          0 1 0          0 0 0 12  8  4       11  7  5      342203 1 1 6 4 0 1    25.0   23.0
311 1460.914790 6.240E-23 5.442E-02.07400.158  875.78700.75-.002000          0 1 0          0 0 0 11  6  5       10  5  6      342203 1 1 6 4 0 1    69.0   63.0
311 1462.142820 1.540E-23 1.026E-02.07400.158  801.28400.75-.002000          0 1 0          0 0 0 10  9  2        9  6  3      342203 1 1 6 4 0 1    63.0   57.0
311 1463.035400 7.250E-23 4.853E-01.07400.158 1311.63900.75-.002000          0 1 0          0 0 0 12 12  1       11 11  0      342203 1 1 6 4 0 1    75.0   69.0
311 1463.042480 2.420E-23 4.860E-01.07400.158 1311.63500.75-.002000          0 1 0          0 0 0 12 12  0       11 11  1      342203 1 1 6 4 0 1    25.0   23.0
311 1463.512450 1.680E-23 5.615E-02.07400.158  925.43900.75-.002000          0 1 0          0 0 0 11  8  4       10  5  5      342203 1 1 6 4 0 1    23.0   21.0
311 1464.710690 1.470E-23 5.869E-03.07400.158  469.24600.75-.002000          0 1 0          0 0 0 10  2  8        9  1  9      342203 1 1 6 4 0 1    21.0   19.0
311 1464.711180 4.410E-23 5.869E-03.07400.158  469.24600.75-.002000          0 1 0          0 0 0 10  3  8        9  0  9      342203 1 1 6 4 0 1    63.0   57.0
311 1465.970950 2.090E-23 5.502E-02.07400.158  875.63200.75-.002000          0 1 0          0 0 0 11  7  5       10  4  6      342203 1 1 6 4 0 1    23.0   21.0
311 1471.129390 2.330E-23 2.289E-01.07400.158 1404.11700.75-.002000          0 1 0          0 0 0 13 10  3       12  9  4      342203 1 1 6 4 0 1    81.0   75.0
311 1472.475340 6.530E-23 4.294E-02.07400.158  814.46700.75-.002000          0 1 0          0 0 0 11  5  6       10  4  7      342203 1 1 6 4 0 1    69.0   63.0
311 1473.134280 2.180E-23 4.304E-02.07400.158  814.45800.75-.002000          0 1 0          0 0 0 11  6  6       10  3  7      342203 1 1 6 4 0 1    23.0   21.0
311 1475.686040 2.710E-23 3.352E-01.07400.158 1450.23500.75-.002000          0 1 0          0 0 0 13 11  2       12 10  3      342203 1 1 6 4 0 1    81.0   75.0
311 1477.312990 1.710E-23 1.355E-01.07400.158 1358.13500.75-.002000          0 1 0          0 0 0 13  9  4       12  8  5      342203 1 1 6 4 0 1    81.0   75.0
311 1479.011230 1.050E-23 7.085E-02.07400.158 1082.80800.75-.002000          0 1 0          0 0 0 12  7  5       11  6  6      342203 1 1 6 4 0 1    25.0   23.0
311 1480.570310 6.260E-23 2.938E-02.07400.158  742.85400.75-.002000          0 1 0          0 0 0 11  4  7       10  3  8      342203 1 1 6 4 0 1    69.0   63.0
311 1480.623290 2.090E-23 2.943E-02.07400.158  742.85400.75-.002000          0 1 0          0 0 0 11  5  7       10  2  8      342203 1 1 6 4 0 1    23.0   21.0
311 1482.288090 9.410E-24 4.456E-01.07400.158 1498.57600.75-.002000          0 1 0          0 0 0 13 12  2       12 11  1      342203 1 1 6 4 0 1    27.0   25.0
311 1482.379150 2.830E-23 4.466E-01.07400.158 1498.51100.75-.002000          0 1 0          0 0 0 13 12  1       12 11  2      342203 1 1 6 4 0 1    81.0   75.0
311 1487.415280 9.370E-24 5.656E-01.07400.158 1547.12200.75-.002000          0 1 0          0 0 0 13 13  1       12 12  0      342203 1 1 6 4 0 1    27.0   25.0
311 1487.418700 2.810E-23 5.654E-01.07400.158 1547.11900.75-.002000          0 1 0          0 0 0 13 13  0       12 12  1      342203 1 1 6 4 0 1    81.0   75.0
311 1487.441890 5.180E-23 1.648E-02.07400.158  660.89800.75-.002000          0 1 0          0 0 0 11  3  8       10  2  9      342203 1 1 6 4 0 1    69.0   63.0
311 1487.444820 1.730E-23 1.651E-02.07400.158  660.89800.75-.002000          0 1 0          0 0 0 11  4  8       10  1  9      342203 1 1 6 4 0 1    23.0   21.0
311 1489.251220 3.090E-23 7.030E-02.07400.158 1082.32000.75-.002000          0 1 0          0 0 0 12  8  5       11  5  6      342203 1 1 6 4 0 1    75.0   69.0
311 1491.154050 2.050E-23 5.888E-02.07400.158 1129.76800.75-.002000          0 1 0          0 0 0 12  9  4       11  6  5      342203 1 1 6 4 0 1    75.0   69.0
311 1493.484860 1.170E-23 6.000E-02.07400.158 1022.36500.75-.002000          0 1 0          0 0 0 12  6  6       11  5  7      342203 1 1 6 4 0 1    25.0   23.0
311 1493.579350 2.980E-23 6.098E-03.07400.158  568.47300.75-.002000          0 1 0          0 0 0 11  2  9       10  1 10      342203 1 1 6 4 0 1    69.0   63.0
311 1493.579590 9.930E-24 6.096E-03.07400.158  568.47300.75-.002000          0 1 0          0 0 0 11  3  9       10  0 10      342203 1 1 6 4 0 1    23.0   21.0
311 1495.278560 3.540E-23 6.065E-02.07400.158 1022.32700.75-.002000          0 1 0          0 0 0 12  7  6       11  4  7      342203 1 1 6 4 0 1    75.0   69.0
311 1495.551030 1.430E-23 9.070E-02.07400.158 1307.36400.75-.002000          0 1 0          0 0 0 13  8  5       12  7  6      342203 1 1 6 4 0 1    81.0   75.0
311 1500.119870 1.020E-23 4.068E-01.07400.158 1699.07700.75-.002000          0 1 0          0 0 0 14 12  3       13 11  2      342203 1 1 6 4 0 1    87.0   81.0
311 1502.698970 1.250E-23 4.602E-02.07400.158  951.65000.75-.002000          0 1 0          0 0 0 12  5  7       11  4  8      342203 1 1 6 4 0 1    25.0   23.0
311 1502.887210 3.760E-23 4.615E-02.07400.158  951.64800.75-.002000          0 1 0          0 0 0 12  6  7       11  3  8      342203 1 1 6 4 0 1    75.0   69.0
311 1507.240480 1.020E-23 5.265E-01.07400.158 1750.19200.75-.002000          0 1 0          0 0 0 14 13  2       13 12  1      342203 1 1 6 4 0 1    87.0   81.0
311 1510.016110 1.240E-23 3.109E-02.07400.158  870.59800.75-.002000          0 1 0          0 0 0 12  4  8       11  3  9      342203 1 1 6 4 0 1    25.0   23.0
311 1510.029540 3.720E-23 3.109E-02.07400.158  870.59800.75-.002000          0 1 0          0 0 0 12  5  8       11  2  9      342203 1 1 6 4 0 1    75.0   69.0
311 1511.636720 9.820E-24 6.516E-01.07400.158 1800.67700.75-.002000          0 1 0          0 0 0 14 14  1       13 13  0      342203 1 1 6 4 0 1    87.0   81.0
311 1513.287600 1.620E-23 7.876E-02.07400.158 1247.81500.75-.002000          0 1 0          0 0 0 13  7  6       12  6  7      342203 1 1 6 4 0 1    81.0   75.0
311 1516.465090 1.070E-23 1.734E-02.07400.158  779.12900.75-.002000          0 1 0          0 0 0 12  3  9       11  2 10      342203 1 1 6 4 0 1    25.0   23.0
311 1516.465580 3.190E-23 1.724E-02.07400.158  779.12900.75-.002000          0 1 0          0 0 0 12  4  9       11  1 10      342203 1 1 6 4 0 1    75.0   69.0
311 1522.257320 1.910E-23 6.332E-03.07400.158  677.07300.75-.002000          0 1 0          0 0 0 12  3 10       11  0 11      342203 1 1 6 4 0 1    75.0   69.0
311 1524.375980 1.860E-23 6.538E-02.07400.158 1178.10500.75-.002000          0 1 0          0 0 0 13  6  7       12  5  8      342203 1 1 6 4 0 1    81.0   75.0
311 1532.343510 2.040E-23 4.910E-02.07400.158 1098.05800.75-.002000          0 1 0          0 0 0 13  5  8       12  4  9      342203 1 1 6 4 0 1    81.0   75.0
311 1539.154540 2.100E-23 3.286E-02.07400.158 1007.63000.75-.002000          0 1 0          0 0 0 13  4  9       12  3 10      342203 1 1 6 4 0 1    81.0   75.0
311 1545.254390 1.870E-23 1.806E-02.07400.158  906.69100.75-.002000          0 1 0          0 0 0 13  3 10       12  2 11      342203 1 1 6 4 0 1    81.0   75.0
311 1550.744870 1.170E-23 6.612E-03.07400.158  795.02900.75-.002000          0 1 0          0 0 0 13  2 11       12  1 12      342203 1 1 6 4 0 1    81.0   75.0
311 1554.488770 9.290E-24 7.045E-02.07400.158 1342.96800.75-.002000          0 1 0          0 0 0 14  7  8       13  4  9      342203 1 1 6 4 0 1    87.0   81.0
311 1561.591310 1.060E-23 5.256E-02.07400.158 1253.67200.75-.002000          0 1 0          0 0 0 14  6  9       13  3 10      342203 1 1 6 4 0 1    87.0   81.0
311 1568.008790 1.120E-23 3.448E-02.07400.158 1153.93000.75-.002000          0 1 0          0 0 0 14  5 10       13  2 11      342203 1 1 6 4 0 1    87.0   81.0
311 1573.813480 1.050E-23 1.904E-02.07400.158 1043.56500.75-.002000          0 1 0          0 0 0 14  4 11       13  1 12      342203 1 1 6 4 0 1    87.0   81.0
